name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
100,0.622271,0.003461994800689345,0.4033925,0.0072372379054443095,0.9469000000000001,0.002142533546995223,0.39007749999999997,0.002895602268958923,0.6160110000000001,0.004829539315504122,0.6751465,0.002547705732615147,0.3502925,0.005094704358449087
1000,0.5978155,0.006057783794425225,0.35577499999999995,0.010875302294649104,0.9567485,0.0010712667734975722,0.3647745,0.007798680689706401,0.5817384999999999,0.008584983430385922,0.656262,0.004901664207185104,0.3125235,0.009804035521151493
1001,0.644273,0.0,0.469893,0.0,0.902937,0.0,0.392832,0.0,0.649963,0.0,0.686415,0.0,0.37283,0.0
10016,0.6017954999999999,0.008210216836356952,0.3501365,0.014475182917669827,0.9749415,0.0010882373362460663,0.38524250000000004,0.010354164596914628,0.5833029999999999,0.011835553303500454,0.662539,0.006693472790711841,0.3250785,0.013387652688204889
10017,0.690734,0.0,0.548738,0.0,0.901422,0.0,0.459363,0.0,0.70187,0.0,0.72508,0.0,0.45016,0.0
10018,0.599963,0.0073482536700905715,0.34706499999999996,0.013031977977268072,0.9749415,0.0010882373362460663,0.38272,0.009231986135171533,0.580681,0.010762165209659261,0.661003,0.005972223873901548,0.322007,0.011944447747803174
10019,0.690139,0.0,0.544698,0.0,0.905967,0.0,0.461106,0.0,0.70078,0.0,0.725333,0.0,0.450665,0.0
1002,0.59659,0.00433032192798643,0.353719,0.007981821346033724,0.9567485,0.0010712667734975722,0.3628685,0.005514725786473884,0.5801375,0.0062868863915295815,0.6552335,0.00345563083965864,0.310467,0.006909847465754944
10020,0.6014925,0.008644380400005494,0.3496265,0.01519643183448012,0.9749415,0.0010882373362460663,0.38482150000000004,0.010894394177741141,0.582839,0.012368711816515134,0.662284,0.007054097249116987,0.3245685,0.014108901605015182
10021,0.69012,0.0,0.547696,0.0,0.901422,0.0,0.458433,0.0,0.701304,0.0,0.724559,0.0,0.449118,0.0
10022,0.599658,0.006916918533566778,0.34656,0.01231780012826965,0.9749415,0.0010882373362460663,0.382257,0.008577205255792803,0.5802035,0.01008687823362608,0.6607505,0.005615134949402357,0.32150199999999995,0.011230269898804752
10023,0.688299,0.0,0.541595,0.0,0.905967,0.0,0.458267,0.0,0.69907,0.0,0.723781,0.0,0.447562,0.0
10024,0.5907830000000001,0.004756000210260647,0.3322215,0.010860453052244192,0.9741960000000001,0.004285067093990525,0.3702925,0.0030073251403863917,0.5672174999999999,0.008030611713935586,0.6532085000000001,0.0032873394257362694,0.30641799999999997,0.0065746788514725
10025,0.676081,0.0,0.525174,0.0,0.899907,0.0,0.437578,0.0,0.685571,0.0,0.71254,0.0,0.42508,0.0
10026,0.5901695,0.005623620230776604,0.33068600000000004,0.01160362227927123,0.9749535,0.0032138003204928737,0.3701105,0.005197941948502308,0.566222,0.008920859151449455,0.6528195,0.004195264532779763,0.3056395,0.008389821958778396
10027,0.673032,0.0,0.521092,0.0,0.898392,0.0,0.432027,0.0,0.682299,0.0,0.709742,0.0,0.419484,0.0
10028,0.5910875,0.006049298513050899,0.332732,0.013024906909456239,0.9741960000000001,0.004285067093990525,0.3707455,0.0047878200154140935,0.5677734999999999,0.01002465283688168,0.653464,0.004369919907732838,0.3069275,0.008739132708684547
10029,0.676691,0.0,0.526194,0.0,0.899907,0.0,0.438513,0.0,0.686168,0.0,0.71305,0.0,0.426101,0.0
1003,0.64489,0.0,0.467862,0.0,0.907483,0.0,0.396576,0.0,0.650241,0.0,0.687672,0.0,0.375345,0.0
10030,0.5907830000000001,0.006491240251292561,0.33171700000000004,0.013061676462077898,0.9749535,0.0032138003204928737,0.370952,0.0063823458069897625,0.567047,0.01006920056409646,0.653335,0.004924291624183096,0.3066705,0.009847876141585063
10031,0.672426,0.0,0.522123,0.0,0.895361,0.0,0.429652,0.0,0.681635,0.0,0.708742,0.0,0.417484,0.0
10032,0.6002689999999999,0.004327493500861681,0.3455505,0.010860453052244192,0.9779955,0.00537330443023659,0.38606700000000005,0.0007933738084913147,0.5801575,0.007544122248479303,0.661773,0.0027435743110038008,0.32354550000000004,0.0054864415152264335
10033,0.674226,0.0,0.521124,0.0,0.901422,0.0,0.435625,0.0,0.683427,0.0,0.711273,0.0,0.422545,0.0
10034,0.5981259999999999,0.0030264170234783885,0.3419575,0.00868114995262727,0.9779955,0.00537330443023659,0.38314950000000003,0.001047225142937284,0.577129,0.005819488809165258,0.6599765,0.0016539227611953205,0.31995300000000004,0.0033078455223906804
10035,0.676051,0.0,0.520103,0.0,0.907483,0.0,0.441959,0.0,0.684971,0.0,0.713793,0.0,0.427586,0.0
10036,0.599351,0.0038961583643378874,0.3445195,0.010860453052244192,0.977238,0.006444571203734162,0.3841,0.0008414570696120089,0.5791245,0.007279664312315545,0.6608785,0.0022082944776455784,0.32175699999999996,0.004415174741728783
10037,0.675445,0.0,0.523164,0.0,0.901422,0.0,0.43745,0.0,0.684859,0.0,0.712293,0.0,0.424586,0.0
10038,0.5978155,0.00518945666712814,0.3419525,0.011574630901242573,0.977238,0.004302037656739018,0.382147,0.002860954036680767,0.576951,0.008755396164651834,0.659595,0.003635943068861213,0.3191905,0.007272593244503633
10039,0.676051,0.0,0.519072,0.0,0.908998,0.0,0.442622,0.0,0.684965,0.0,0.714035,0.0,0.42807,0.0
1004,0.597507,0.004758828637385475,0.35525450000000003,0.008695292088250938,0.9567485,0.0010712667734975722,0.364359,0.006064147755455851,0.5814575,0.0068002459146710185,0.6560015,0.0038120126573766237,0.31200300000000003,0.007624025314753364
10040,0.5926135,0.006483462076699442,0.3357985,0.014490739266855908,0.9734265,0.00537330443023659,0.3723435,0.004174051329344184,0.5699835,0.010573367699082441,0.6546125,0.004558717418309658,0.30922499999999997,0.009117434836619356
10041,0.664462,0.0,0.508752,0.0,0.895361,0.0,0.417523,0.0,0.672978,0.0,0.702057,0.0,0.404114,0.0
10042,0.5910949999999999,0.008646501720349115,0.3337785,0.017391291283283122,0.972669,0.00430203765673894,0.369621,0.007928081230663572,0.5677350000000001,0.013385531367861346,0.653224,0.006544980366662714,0.3064475,0.01308925362654418
10043,0.6608,0.0,0.50365,0.0,0.893846,0.0,0.4113,0.0,0.668767,0.0,0.698748,0.0,0.397496,0.0
10044,0.592309,0.007782417233739114,0.3352935,0.016662971298660994,0.9734265,0.00537330443023659,0.37191050000000003,0.0059644456993085465,0.569542,0.012368711816515134,0.65436,0.005644126327431054,0.3087205,0.011288959761643236
10045,0.664458,0.0,0.509773,0.0,0.893846,0.0,0.416589,0.0,0.673249,0.0,0.701809,0.0,0.403619,0.0
10046,0.5923164999999999,0.007781710126957986,0.335825,0.015941015275069532,0.972669,0.00430203765673894,0.3712885,0.006698422538180171,0.5695485,0.011977681766518955,0.654247,0.005819488809165258,0.308494,0.011638977618330593
10047,0.6608,0.0,0.50365,0.0,0.893846,0.0,0.411277,0.0,0.668856,0.0,0.698748,0.0,0.397496,0.0
10048,0.6164895,0.00215879700296251,0.439717,0.007952122861223937,0.8786715,0.006460834659701528,0.33727050000000003,0.0008874190103890821,0.620551,0.003319159230889637,0.6591940000000001,0.0007452905473706206,0.318388,0.0014905810947412413
10049,0.644901,0.0,0.524153,0.0,0.824033,0.0,0.350983,0.0,0.656397,0.0,0.674093,0.0,0.348186,0.0
1005,0.644273,0.0,0.469893,0.0,0.902937,0.0,0.392832,0.0,0.649963,0.0,0.686415,0.0,0.37283,0.0
10050,0.6158855,0.0030228814895725113,0.4397225,0.009402398869437525,0.877156,0.006461541766482656,0.3354115,0.00047022600948903377,0.6200585000000001,0.004396082858636786,0.658439,0.0014707821048680766,0.3168785,0.002940857102954868
10051,0.646124,0.0,0.524153,0.0,0.827063,0.0,0.354289,0.0,0.657592,0.0,0.675608,0.0,0.351216,0.0
10052,0.61588,0.003020760169228969,0.439717,0.007952122861223937,0.8771565,0.004318301112706305,0.3354725,0.0016553369747577343,0.6200429999999999,0.0040375797205751815,0.6584365,0.0018165573208682713,0.31687299999999996,0.003633114641736503
10053,0.644901,0.0,0.524153,0.0,0.824033,0.0,0.350983,0.0,0.656397,0.0,0.674093,0.0,0.348186,0.0
10054,0.6158855,0.0038855517626200983,0.4397225,0.009402398869437525,0.8771565,0.004318301112706305,0.3353795,0.0030568226150694206,0.620062,0.0050741982617947155,0.6584395,0.0025420488783656488,0.3168785,0.005083390649950091
10055,0.644905,0.0,0.524153,0.0,0.824033,0.0,0.351004,0.0,0.656431,0.0,0.674093,0.0,0.348186,0.0
10056,0.6112805,0.002594374780173388,0.429976,0.008695999195032144,0.880198,0.006444571203734162,0.330827,0.0003917371567773466,0.614063,0.003964040615331786,0.655087,0.0011257139956490105,0.310174,0.0022514279912979425
10057,0.640012,0.0,0.515937,0.0,0.824056,0.0,0.343554,0.0,0.651521,0.0,0.669997,0.0,0.339993,0.0
10058,0.6118939999999999,0.002600738741204093,0.429471,0.007981821346033724,0.8824704999999999,0.00537330443023659,0.33303150000000004,0.0002750645378815869,0.6144655,0.003868581199871604,0.655971,0.0013039049045079631,0.3119415,0.0026085169157971724
10059,0.639398,0.0,0.514917,0.0,0.824056,0.0,0.342792,0.0,0.650952,0.0,0.669486,0.0,0.338973,0.0
1006,0.5962835,0.003896865471119094,0.3532035,0.00725279425463039,0.9567485,0.0010712667734975722,0.36245700000000003,0.004932776905557382,0.5797445,0.005731100461516988,0.6549754999999999,0.0030907637405664093,0.3099515,0.0061808203743516105
10060,0.6112805,0.003457045053220975,0.429976,0.008695999195032144,0.880198,0.00430203765673894,0.330808,0.0023164818151671304,0.6140650000000001,0.004627306776084763,0.655087,0.002196273662365454,0.31017399999999995,0.004393961538293204
10061,0.641849,0.0,0.51902,0.0,0.824056,0.0,0.346426,0.0,0.653451,0.0,0.671538,0.0,0.343076,0.0
10062,0.6121985000000001,0.003031366770946758,0.429981,0.008703070262844018,0.8824704999999999,0.00537330443023659,0.3335175,0.0009397449121968998,0.614752,0.00440527524679224,0.656226,0.0016645293629131098,0.3124515,0.0033297658326074263
10063,0.639398,0.0,0.515937,0.0,0.822541,0.0,0.342089,0.0,0.650997,0.0,0.669239,0.0,0.338478,0.0
10064,0.6168020000000001,2.828427124749019e-06,0.44178399999999995,0.00795919392903577,0.8764099999999999,0.011801612178003466,0.336522,0.007116322645861426,0.621057,0.001571191267796549,0.6590975,0.0019212091244839066,0.318194,0.003842418248967695
10065,0.645515,0.0,0.527225,0.0,0.821072,0.0,0.3511,0.0,0.656922,0.0,0.674149,0.0,0.348297,0.0
10066,0.618942,0.0004313351365237936,0.44332,0.008673371778034192,0.8794409999999999,0.011801612178003466,0.3413345,0.006588113880315077,0.623175,0.002054852306128082,0.6613800000000001,0.0015641201999846374,0.32276099999999996,0.0031282403999693138
10067,0.644905,0.0,0.527225,0.0,0.819557,0.0,0.349514,0.0,0.656309,0.0,0.673391,0.0,0.346782,0.0
10068,0.616495,0.0004313351365237936,0.44229450000000003,0.00868114995262727,0.874895,0.01394414572499869,0.33524050000000005,0.008928637326042535,0.620838,0.0012614784976368062,0.658595,0.002631851439576332,0.3171895,0.005262995772371457
10069,0.644905,0.0,0.527225,0.0,0.819557,0.0,0.34955,0.0,0.65624,0.0,0.673391,0.0,0.346782,0.0
1007,0.64428,0.0,0.466842,0.0,0.907483,0.0,0.395707,0.0,0.649542,0.0,0.687162,0.0,0.374325,0.0
10070,0.6177185000000001,0.001298955157039672,0.44281000000000004,0.007952122861223937,0.877168,0.015016119605277468,0.338293,0.01088944443027281,0.6219625,0.0003401183617506966,0.6599885000000001,0.003531998372026785,0.319978,0.007063996744053609
10071,0.644291,0.0,0.526194,0.0,0.819557,0.0,0.348584,0.0,0.655651,0.0,0.672876,0.0,0.345751,0.0
10072,0.6100705,0.002597203207298137,0.435604,0.009410177044030564,0.868776,0.0074995745212645265,0.321814,0.0008273149339882637,0.6140855000000001,0.00407929902066521,0.65219,0.0009545941546018911,0.30438,0.0019106025227660388
10073,0.641228,0.0,0.529245,0.0,0.807296,0.0,0.337893,0.0,0.653036,0.0,0.66827,0.0,0.336541,0.0
10074,0.611292,0.002595081886954595,0.4361195,0.008681149952627231,0.8710485,0.006428307747766876,0.32486,0.00019374725804511154,0.6151915,0.003964747722112913,0.6535845,0.0011264211024301389,0.307168,0.002252842204860356
10075,0.640622,0.0,0.527204,0.0,0.808811,0.0,0.33766,0.0,0.652427,0.0,0.668008,0.0,0.336015,0.0
10076,0.6103755,0.003028538343821931,0.435604,0.009410177044030564,0.8695335,0.006428307747766954,0.322728,0.0004652762620207426,0.6143255000000001,0.004418710275634778,0.652569,0.0014905810947412413,0.3051375,0.0029818692962636896
10077,0.641841,0.0,0.529245,0.0,0.808811,0.0,0.339383,0.0,0.653635,0.0,0.669028,0.0,0.338056,0.0
10078,0.6115984999999999,0.003028538343821931,0.4366295,0.009402398869437525,0.8710485,0.006428307747766876,0.325302,0.0004313351365237936,0.615549,0.0044703290706613105,0.6538395,0.0014870455608352853,0.307678,0.00297409112167061
10079,0.641231,0.0,0.528224,0.0,0.808811,0.0,0.338557,0.0,0.653063,0.0,0.668518,0.0,0.337035,0.0
1008,0.607908,0.005628569978244895,0.37216,0.012310729060457819,0.957506,0.004285067093990446,0.3788405,0.004206578241278797,0.5957859999999999,0.008792165717273493,0.6648324999999999,0.004012830983233647,0.3296655,0.008024954859686165
10080,0.6292925,0.004753878889917184,0.41051950000000004,0.011574630901242612,0.953695,0.005357040974269304,0.4052115,0.0019353512601075732,0.6242559999999999,0.006990457638810173,0.682107,0.00310844141009611,0.3642145,0.006217589926973309
10081,0.691347,0.0,0.582506,0.0,0.852914,0.0,0.435389,0.0,0.703846,0.0,0.71771,0.0,0.43542,0.0
10082,0.6274615,0.006474976795325273,0.40695899999999996,0.01373908475845462,0.9544524999999999,0.004285774200771653,0.403482,0.005439065360886946,0.621642,0.009135819612930224,0.6807055,0.0047270088322320285,0.361411,0.009454017664464135
10083,0.690132,0.0,0.581496,0.0,0.851375,0.0,0.432757,0.0,0.70266,0.0,0.716436,0.0,0.432871,0.0
10084,0.628376,0.006054248260519269,0.409494,0.014482961092262867,0.9529375,0.006428307747766876,0.403318,0.0027520595923780475,0.623224,0.008892574880201965,0.6812155,0.004026973118857392,0.3624315,0.008054653344495951
10085,0.690124,0.0,0.582506,0.0,0.84986,0.0,0.432062,0.0,0.702604,0.0,0.716183,0.0,0.432366,0.0
10086,0.626543,0.006044348765582608,0.40541249999999995,0.013010057667051286,0.9544524999999999,0.004285774200771653,0.402112,0.004645691552395631,0.6204885,0.008749032203621129,0.6799325,0.004362141733139798,0.35986450000000003,0.00872499057306084
10087,0.688908,0.0,0.579445,0.0,0.851375,0.0,0.430865,0.0,0.701428,0.0,0.71541,0.0,0.43082,0.0
10088,0.61585,0.005618670483308313,0.3875185,0.013753934000859534,0.954464,0.006444571203734241,0.3876425,0.002800849960279909,0.6070450000000001,0.008534778848921568,0.670991,0.0036543278451721213,0.34198249999999997,0.007309362797125332
10089,0.680357,0.0,0.563034,0.0,0.854406,0.0,0.419224,0.0,0.693046,0.0,0.70872,0.0,0.417439,0.0
1009,0.658948,0.0,0.495508,0.0,0.901422,0.0,0.413166,0.0,0.666945,0.0,0.698465,0.0,0.39693,0.0
10090,0.614013,0.006485583397042984,0.38342600000000004,0.013768783243264445,0.955979,0.00430203765673894,0.3862605,0.0057593847327644,0.6041099999999999,0.009285726250541766,0.6697029999999999,0.004733372793262812,0.33940499999999996,0.009466745586525506
10091,0.67852,0.0,0.557921,0.0,0.857436,0.0,0.417906,0.0,0.691061,0.0,0.707679,0.0,0.415357,0.0
10092,0.6161565,0.006052126940175648,0.3875185,0.013753934000859534,0.9552215,0.00537330443023659,0.388594,0.004146474164877901,0.607303,0.008899645948013877,0.67137,0.004190314785311471,0.34274,0.008380629570622942
10093,0.678524,0.0,0.560983,0.0,0.85289,0.0,0.41574,0.0,0.691168,0.0,0.706936,0.0,0.413873,0.0
10094,0.613712,0.0043246650737369325,0.38292649999999995,0.01014627520324577,0.955979,0.00430203765673894,0.385829,0.0027647875144394185,0.6036435,0.006407094544331297,0.669453,0.0029217652198628317,0.33890549999999997,0.0058442375465068315
10095,0.677289,0.0,0.557911,0.0,0.854382,0.0,0.41437,0.0,0.689915,0.0,0.706147,0.0,0.412293,0.0
10096,0.6231875,0.0038855517626200983,0.402872,0.01084560380983924,0.9499185,0.00644527831051537,0.39349900000000004,0.0001272792206135881,0.6173029999999999,0.006109402589451836,0.676395,0.0022005163030525384,0.3527905,0.0044003254993238705
10097,0.677297,0.0,0.565096,0.0,0.843823,0.0,0.40961,0.0,0.68975,0.0,0.704459,0.0,0.408919,0.0
10098,0.621966,0.003026417023478467,0.3998105,0.009402398869437525,0.9514335,0.00644527831051537,0.393089,0.0010649028124669457,0.6153045,0.005288451616494198,0.675622,0.0014792673862423238,0.35124449999999996,0.002957827665703323
10099,0.680361,0.0,0.567158,0.0,0.848368,0.0,0.416284,0.0,0.692831,0.0,0.707763,0.0,0.415526,0.0
101,0.668124,0.0,0.525195,0.0,0.88021,0.0,0.413858,0.0,0.679006,0.0,0.702702,0.0,0.405404,0.0
1010,0.6069875,0.0051951135213775595,0.3706185,0.01158877303686632,0.957506,0.004285067093990446,0.37747149999999996,0.003746958833507514,0.5945054999999999,0.008314868639972587,0.6640619999999999,0.003651499418047372,0.32812450000000004,0.007303705942875833
10100,0.6225755,0.0038883801897448473,0.4023565,0.011574630901242573,0.9491609999999999,0.00751654508401302,0.392144,0.0006279108216936542,0.616651,0.00628476507118604,0.6757585,0.002028689355224212,0.35151750000000004,0.0040580858172295925
10101,0.67913,0.0,0.568167,0.0,0.843823,0.0,0.412446,0.0,0.691571,0.0,0.705995,0.0,0.41199,0.0
10102,0.6225780000000001,0.003023588596353718,0.40032049999999997,0.010123647786247778,0.952191,0.007516545084012942,0.3945065,0.0018999959210482496,0.6159895,0.005343605945426765,0.676256,0.0013039049045079631,0.352512,0.002607809809016005
10103,0.680357,0.0,0.566137,0.0,0.849883,0.0,0.417065,0.0,0.692735,0.0,0.70801,0.0,0.416021,0.0
10104,0.613407,0.005613013629058815,0.3849675,0.011559074552056493,0.952203,0.003214507427274002,0.38193299999999997,0.005246732316404209,0.603906,0.007970507637534806,0.6685855,0.004172637115781849,0.33716999999999997,0.008345274231563659
10105,0.671798,0.0,0.551767,0.0,0.849883,0.0,0.403984,0.0,0.684009,0.0,0.700825,0.0,0.401651,0.0
10106,0.6109625,0.004753878889917184,0.380365,0.010838532742027406,0.9529605000000001,0.004285774200771653,0.3790705,0.003223699815429495,0.6003700000000001,0.0073284546802173285,0.6666624999999999,0.003276025717237273,0.3333255,0.006552758541255753
10107,0.670578,0.0,0.548706,0.0,0.851399,0.0,0.402866,0.0,0.682842,0.0,0.700052,0.0,0.400105,0.0
10108,0.6127955,0.005615134949402435,0.383942,0.011566852726649533,0.952203,0.003214507427274002,0.381088,0.0052651170927150385,0.6031409999999999,0.007969093423972392,0.668072,0.004176172649687726,0.33614449999999996,0.008353052406156698
10109,0.671798,0.0,0.551767,0.0,0.849883,0.0,0.404053,0.0,0.683994,0.0,0.700825,0.0,0.401651,0.0
1011,0.657729,0.0,0.492457,0.0,0.902914,0.0,0.412422,0.0,0.665425,0.0,0.697686,0.0,0.395371,0.0
10110,0.610656,0.005187335346784519,0.37985,0.011566852726649571,0.9529605000000001,0.004285774200771653,0.37864,0.003826861899781615,0.5999665,0.007838278669452888,0.6664049999999999,0.003640185709548376,0.33281,0.007281785632659087
10111,0.672411,0.0,0.552809,0.0,0.849883,0.0,0.404899,0.0,0.684716,0.0,0.701346,0.0,0.402692,0.0
10112,0.6185879999999999,0.003449266878628013,0.456054,0.007952122861223898,0.8596855,0.0032138003204928737,0.3299355,0.0037342309114461432,0.6249345,0.004072227952853298,0.65787,0.0023688077169749873,0.315739,0.0047376154339498966
10113,0.63023,0.0,0.509836,0.0,0.808811,0.0,0.322028,0.0,0.641251,0.0,0.659324,0.0,0.318647,0.0
10114,0.6188910000000001,0.0038834304422764774,0.45707450000000005,0.00795141575444273,0.8589279999999999,0.002142533546995223,0.330067,0.0049483332547434235,0.625362,0.004567909806465112,0.658001,0.0029047946571143374,0.31600249999999996,0.005808882207447508
10115,0.62962,0.0,0.508815,0.0,0.808811,0.0,0.321085,0.0,0.640638,0.0,0.658813,0.0,0.317627,0.0
10116,0.6185879999999999,0.003449266878628013,0.456054,0.007952122861223898,0.8596855,0.0032138003204928737,0.3299355,0.0037342309114461432,0.6249345,0.004072227952853298,0.65787,0.0023688077169749873,0.315739,0.0047376154339498966
10117,0.629003,0.0,0.508805,0.0,0.807296,0.0,0.319437,0.0,0.639999,0.0,0.658051,0.0,0.316101,0.0
10118,0.6188910000000001,0.0038834304422764774,0.45707450000000005,0.00795141575444273,0.8589279999999999,0.002142533546995223,0.330067,0.0049483332547434235,0.625362,0.004567909806465112,0.658001,0.0029047946571143374,0.31600249999999996,0.005808882207447508
10119,0.62962,0.0,0.508815,0.0,0.808811,0.0,0.321085,0.0,0.640638,0.0,0.658813,0.0,0.317627,0.0
1012,0.607908,0.005628569978244895,0.37216,0.012310729060457819,0.957506,0.004285067093990446,0.378882,0.004147888378440314,0.5957684999999999,0.008816914454615028,0.6648324999999999,0.004012830983233647,0.3296655,0.008024954859686165
10120,0.6121745000000001,0.0030228814895724323,0.4483955,0.005794740071823724,0.8550935,0.0010712667734976507,0.31754899999999997,0.004034751293450471,0.6181765,0.003650792311266165,0.6517445,0.0023610295423819472,0.303489,0.004723473298326151
10121,0.624106,0.0,0.498569,0.0,0.810326,0.0,0.3135,0.0,0.634661,0.0,0.654448,0.0,0.308896,0.0
10122,0.6118675,0.0043197153262685625,0.4478805,0.007966972103628811,0.8550935,0.0010712667734976507,0.31716449999999996,0.005967274126433296,0.6178245,0.005233297287561632,0.6514869999999999,0.0034478526650655998,0.3029735,0.0068949982233500315
10123,0.625935,0.0,0.49959,0.0,0.813357,0.0,0.317702,0.0,0.636509,0.0,0.656473,0.0,0.312946,0.0
10124,0.6121745000000001,0.0030228814895724323,0.4478855,0.006515988988634016,0.8558509999999999,0.002142533546995223,0.3179635,0.0034485597718468064,0.6180950000000001,0.0037660507165995895,0.651868,0.002186374167428872,0.3037365,0.004373455441638793
10125,0.624719,0.0,0.4996,0.0,0.810326,0.0,0.314429,0.0,0.63532,0.0,0.654963,0.0,0.309927,0.0
10126,0.6118675,0.0043197153262685625,0.4478805,0.007966972103628811,0.8550935,0.0010712667734976507,0.31716449999999996,0.005967274126433296,0.6178245,0.005233297287561632,0.6514869999999999,0.0034478526650655998,0.3029735,0.0068949982233500315
10127,0.625935,0.0,0.49959,0.0,0.813357,0.0,0.317702,0.0,0.636509,0.0,0.656473,0.0,0.312946,0.0
10128,0.6182735,0.0012961267299149229,0.459105,0.005065712980420429,0.854324,0.00430203765673894,0.326335,0.00036628131265464467,0.6254550000000001,0.0018978746007047075,0.656714,0.000381837661840725,0.31342899999999996,0.0007636753236814893
10129,0.63574,0.0,0.520082,0.0,0.807273,0.0,0.329707,0.0,0.647032,0.0,0.663677,0.0,0.327355,0.0
1013,0.659562,0.0,0.495519,0.0,0.902937,0.0,0.415108,0.0,0.667397,0.0,0.699228,0.0,0.398456,0.0
10130,0.6179705,0.0017246334393139675,0.4580845,0.006508917920822184,0.8550815,0.00537330443023659,0.32631449999999995,0.00033728993462598685,0.624985,0.002562554975020099,0.656583,0.0005670996385115895,0.313166,0.0011356134905855927
10131,0.635126,0.0,0.519051,0.0,0.807273,0.0,0.328735,0.0,0.646449,0.0,0.663162,0.0,0.326324,0.0
10132,0.6182755,0.0012932983027901738,0.4585945,0.00578766900401189,0.8550815,0.00537330443023659,0.32669899999999996,0.0008810550493584557,0.6254235,0.001942422327919485,0.656838,0.00020647518010644285,0.3136765,0.00041365746699413184
10133,0.636353,0.0,0.521113,0.0,0.807273,0.0,0.33064,0.0,0.64766,0.0,0.664193,0.0,0.328386,0.0
10134,0.6179705,0.0017246334393139675,0.4580845,0.006508917920822184,0.8550815,0.00537330443023659,0.32631449999999995,0.00033728993462598685,0.624985,0.002562554975020099,0.656583,0.0005670996385115895,0.313166,0.0011356134905855927
10135,0.63574,0.0,0.520082,0.0,0.807273,0.0,0.329668,0.0,0.647077,0.0,0.663677,0.0,0.327355,0.0
10136,0.6103305,0.003028538343822009,0.45245650000000004,0.005794740071823763,0.8444404999999999,0.0010712667734976507,0.3091065,0.004089198515601792,0.6171645,0.003652206524828579,0.6484485,0.0023610295423818688,0.29689699999999997,0.004723473298326112
10137,0.628378,0.0,0.512866,0.0,0.799697,0.0,0.315267,0.0,0.639395,0.0,0.656281,0.0,0.312563,0.0
10138,0.6103325,0.003031366770946758,0.4524615,0.005801811139635635,0.8444404999999999,0.0010712667734976507,0.30912150000000005,0.004063742671479091,0.617175,0.0036826121164195325,0.6484515,0.0023652721830690316,0.296902,0.004730544366137984
10139,0.627151,0.0,0.509794,0.0,0.801212,0.0,0.313994,0.0,0.638139,0.0,0.655503,0.0,0.311006,0.0
1014,0.6076015,0.00432254375339339,0.37164949999999997,0.010116576718435945,0.957506,0.004285067093990446,0.37841400000000003,0.002589425032705136,0.5953345,0.0072881495936897925,0.6645775,0.002915401258832127,0.329155,0.005830802517664293
10140,0.6109415,0.003031366770946758,0.453482,0.005802518246416842,0.8444404999999999,0.0010712667734976507,0.3100365,0.004089198515601792,0.6178684999999999,0.0036592775926404123,0.6489615,0.0023652721830690316,0.2979225,0.004731251472919191
10141,0.628991,0.0,0.512866,0.0,0.801212,0.0,0.316888,0.0,0.640005,0.0,0.657039,0.0,0.314078,0.0
10142,0.610637,0.003461994800689345,0.45297200000000004,0.006523767163227096,0.8444404999999999,0.0010712667734976507,0.309589,0.004724887511888486,0.6174904999999999,0.004128796495348279,0.6487065000000001,0.0027258966414741783,0.29741249999999997,0.005452500389729446
10143,0.627768,0.0,0.510825,0.0,0.801212,0.0,0.314864,0.0,0.63881,0.0,0.656018,0.0,0.312037,0.0
10144,0.6329625000000001,0.0004362848839920847,0.4299915,0.00578766900401189,0.934009,0.009659078631008244,0.3959095,0.0075851344417880865,0.632233,0.0010705596667164438,0.6820005,0.0019353512601075732,0.364001,0.003872116733777521
10145,0.679119,0.0,0.572239,0.0,0.837716,0.0,0.409304,0.0,0.691725,0.0,0.704977,0.0,0.409954,0.0
10146,0.6320460000000001,0.0008598418459228381,0.4279505,0.007230166837632437,0.934767,0.008587104750729385,0.395242,0.004959646963242459,0.6309225,0.002549119946177482,0.681359,0.0006788225099390579,0.3627175,0.0013569379130969482
10147,0.676676,0.0,0.568157,0.0,0.837716,0.0,0.405684,0.0,0.689165,0.0,0.702936,0.0,0.405873,0.0
10148,0.6323505,0.0004334564568673357,0.42896599999999996,0.005794032965042556,0.934009,0.009659078631008244,0.395076,0.007577356267195046,0.6314905,0.0010967226176203132,0.6814875,0.001932522832982824,0.3629755,0.0038643385591844806
10149,0.677293,0.0,0.570208,0.0,0.8362,0.0,0.405831,0.0,0.689773,0.0,0.703204,0.0,0.406409,0.0
1015,0.658952,0.0,0.495529,0.0,0.901399,0.0,0.41347,0.0,0.666816,0.0,0.698464,0.0,0.396928,0.0
10150,0.631739,0.0012940054095713807,0.427435,0.00795919392903577,0.934767,0.008587104750729385,0.39482300000000004,0.004367091480608128,0.6305419999999999,0.003087228206660453,0.681101,0.0003139554108468271,0.362202,0.0006279108216936542
10151,0.675456,0.0,0.566116,0.0,0.837716,0.0,0.403765,0.0,0.687869,0.0,0.701916,0.0,0.403832,0.0
