dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4912,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.557718,0.085273,0.779331,0.042657,0.774517,0.059081,0.785877,0.066565,0.778799,0.043238,0.780197,0.042914,0.560394,0.085829
5884,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553178,0.083989,0.778822,0.041552,0.789252,0.057718,0.764625,0.06971,0.775321,0.042973,0.776939,0.042328,0.553877,0.084656
5884,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553178,0.083989,0.778822,0.041552,0.789252,0.057718,0.764625,0.06971,0.775321,0.042973,0.776939,0.042328,0.553877,0.084656
1528,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552372,0.086178,0.778039,0.042936,0.784598,0.059089,0.769102,0.067702,0.775393,0.043761,0.77685,0.043308,0.5537,0.086615
7165,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.539038,0.085651,0.770847,0.042459,0.772654,0.057461,0.76843,0.069077,0.769107,0.043559,0.770542,0.043184,0.541084,0.086368
7165,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.539038,0.085651,0.770847,0.042459,0.772654,0.057461,0.76843,0.069077,0.769107,0.043559,0.770542,0.043184,0.541084,0.086368
7933,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54892,0.083769,0.776377,0.041442,0.782709,0.055812,0.767757,0.068377,0.773808,0.042795,0.775233,0.042272,0.550467,0.084544
7933,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54892,0.083769,0.776377,0.041442,0.782709,0.055812,0.767757,0.068377,0.773808,0.042795,0.775233,0.042272,0.550467,0.084544
4162,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.539669,0.08392,0.772584,0.041517,0.787244,0.058002,0.75264,0.067705,0.768281,0.042572,0.769942,0.042017,0.539885,0.084035
4162,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.539669,0.08392,0.772584,0.041517,0.787244,0.058002,0.75264,0.067705,0.768281,0.042572,0.769942,0.042017,0.539885,0.084035
797,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552165,0.084061,0.777402,0.041987,0.779091,0.058082,0.775095,0.066363,0.775722,0.04268,0.777093,0.042344,0.554186,0.084688
1525,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556373,0.083319,0.779981,0.041352,0.786335,0.05788,0.771349,0.067431,0.77737,0.042294,0.778842,0.041852,0.557684,0.083703
1525,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556373,0.083319,0.779981,0.041352,0.786335,0.05788,0.771349,0.067431,0.77737,0.042294,0.778842,0.041852,0.557684,0.083703
443,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.544123,0.084041,0.77309,0.042172,0.773198,0.060501,0.772951,0.06632,0.771596,0.042687,0.773074,0.042235,0.546149,0.08447
2235,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550291,0.084479,0.7764,0.042189,0.777852,0.059064,0.774426,0.06545,0.774773,0.042582,0.776139,0.042331,0.552278,0.084661
7519,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.551807,0.085232,0.777068,0.042263,0.778445,0.058629,0.775229,0.070167,0.775305,0.04341,0.776837,0.042954,0.553674,0.085908
1150,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.544884,0.085703,0.775164,0.042509,0.789676,0.058678,0.755393,0.068133,0.77089,0.04353,0.772534,0.042968,0.545069,0.085937
1150,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.544884,0.085703,0.775164,0.042509,0.789676,0.058678,0.755393,0.068133,0.77089,0.04353,0.772534,0.042968,0.545069,0.085937
4757,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.538884,0.082172,0.771018,0.04078,0.775472,0.057798,0.764954,0.06959,0.768629,0.042043,0.770213,0.041525,0.540426,0.08305
4757,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.538884,0.082172,0.771018,0.04078,0.775472,0.057798,0.764954,0.06959,0.768629,0.042043,0.770213,0.041525,0.540426,0.08305
6329,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.520099,0.084559,0.761412,0.042088,0.764183,0.059811,0.757654,0.069274,0.75932,0.043001,0.760919,0.042529,0.521837,0.085058
6329,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.520099,0.084559,0.761412,0.042088,0.764183,0.059811,0.757654,0.069274,0.75932,0.043001,0.760919,0.042529,0.521837,0.085058
690,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556122,0.084399,0.779572,0.041846,0.78268,0.056613,0.775323,0.068216,0.77761,0.043,0.779001,0.04258,0.558003,0.085159
690,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556122,0.084399,0.779572,0.041846,0.78268,0.056613,0.775323,0.068216,0.77761,0.043,0.779001,0.04258,0.558003,0.085159
1646,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.51876,0.084419,0.762502,0.041801,0.780036,0.058588,0.738643,0.069038,0.7575,0.043028,0.75934,0.042356,0.518679,0.084712
1646,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.51876,0.084419,0.762502,0.041801,0.780036,0.058588,0.738643,0.069038,0.7575,0.043028,0.75934,0.042356,0.518679,0.084712
4411,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.549582,0.085796,0.776422,0.042579,0.780324,0.057019,0.771104,0.06784,0.77435,0.043618,0.775714,0.043221,0.551428,0.086443
4411,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.549582,0.085796,0.776422,0.042579,0.780324,0.057019,0.771104,0.06784,0.77435,0.043618,0.775714,0.043221,0.551428,0.086443
818,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.534241,0.081698,0.768095,0.04084,0.767016,0.058015,0.769499,0.066549,0.766799,0.041641,0.768258,0.041199,0.536515,0.082398
4173,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.519118,0.085359,0.762,0.042393,0.77312,0.05887,0.746874,0.068482,0.758381,0.043403,0.759997,0.042891,0.519994,0.085783
7646,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.554897,0.084158,0.779427,0.041731,0.787236,0.057359,0.768831,0.068602,0.776538,0.042866,0.778034,0.042402,0.556067,0.084803
726,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.550086,0.078979,0.77666,0.039073,0.781687,0.056659,0.769795,0.067767,0.7742,0.040108,0.775741,0.039723,0.551482,0.079446
5054,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.544459,0.08847,0.773583,0.044149,0.776125,0.060669,0.770112,0.069359,0.771625,0.044935,0.773118,0.04454,0.546237,0.089079
1273,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.538939,0.084479,0.77161,0.041923,0.780724,0.05879,0.759172,0.06842,0.768372,0.042879,0.769948,0.042417,0.539896,0.084834
1273,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.538939,0.084479,0.77161,0.041923,0.780724,0.05879,0.759172,0.06842,0.768372,0.042879,0.769948,0.042417,0.539896,0.084834
6014,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.536559,0.086458,0.769809,0.043148,0.773609,0.059968,0.764626,0.068385,0.767619,0.043948,0.769118,0.043498,0.538236,0.086996
6014,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.536559,0.086458,0.769809,0.043148,0.773609,0.059968,0.764626,0.068385,0.767619,0.043948,0.769118,0.043498,0.538236,0.086996
7442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.535727,0.086335,0.770381,0.042968,0.782554,0.05928,0.753811,0.068608,0.766555,0.044179,0.768183,0.043426,0.536365,0.086851
7442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.535727,0.086335,0.770381,0.042968,0.782554,0.05928,0.753811,0.068608,0.766555,0.044179,0.768183,0.043426,0.536365,0.086851
5137,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.523238,0.087043,0.764436,0.042756,0.778916,0.057139,0.74472,0.072386,0.760056,0.044551,0.761818,0.043868,0.523636,0.087737
5137,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.523238,0.087043,0.764436,0.042756,0.778916,0.057139,0.74472,0.072386,0.760056,0.044551,0.761818,0.043868,0.523636,0.087737
1685,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.532851,0.084731,0.767448,0.042193,0.766926,0.058608,0.768165,0.067917,0.766088,0.043041,0.767545,0.042671,0.535091,0.085341
7391,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.562764,0.083163,0.783081,0.041296,0.788288,0.05683,0.776023,0.067283,0.780749,0.04233,0.782155,0.041893,0.564311,0.083786
7391,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.562764,0.083163,0.783081,0.041296,0.788288,0.05683,0.776023,0.067283,0.780749,0.04233,0.782155,0.041893,0.564311,0.083786
2687,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.53865,0.083714,0.770855,0.04164,0.774912,0.058873,0.765339,0.067964,0.768615,0.042387,0.770126,0.042055,0.540251,0.08411
7610,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.578293,0.083807,0.790589,0.041625,0.793495,0.056781,0.786627,0.065903,0.78876,0.042422,0.790061,0.042079,0.580123,0.084158
4063,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561125,0.085512,0.782567,0.042666,0.789884,0.058042,0.772604,0.06556,0.779894,0.043471,0.781244,0.042957,0.562487,0.085914
3341,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.568481,0.081818,0.785467,0.040975,0.786511,0.058028,0.78403,0.063273,0.783975,0.041319,0.78527,0.041,0.570541,0.082
2988,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514962,0.085402,0.760597,0.042289,0.776531,0.056672,0.738925,0.067095,0.756131,0.043446,0.757728,0.042895,0.515456,0.08579
2988,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514962,0.085402,0.760597,0.042289,0.776531,0.056672,0.738925,0.067095,0.756131,0.043446,0.757728,0.042895,0.515456,0.08579
1531,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.566832,0.083046,0.785229,0.040768,0.791141,0.054236,0.777185,0.069936,0.782729,0.042492,0.784163,0.04197,0.568326,0.08394
7646,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.568794,0.081721,0.785617,0.040955,0.787293,0.058749,0.78334,0.065332,0.783908,0.041506,0.785316,0.041089,0.570633,0.082178
6159,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.57652,0.083366,0.789016,0.041501,0.78684,0.057957,0.791979,0.067248,0.788005,0.042263,0.789409,0.041947,0.578818,0.083894
5716,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.546575,0.086356,0.77507,0.042876,0.781279,0.058838,0.766655,0.070249,0.772413,0.044136,0.773967,0.043568,0.547934,0.087136
6407,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.535727,0.086414,0.769737,0.042645,0.776112,0.057403,0.761042,0.071072,0.767033,0.044025,0.768577,0.043576,0.537154,0.087153
6407,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.535727,0.086414,0.769737,0.042645,0.776112,0.057403,0.761042,0.071072,0.767033,0.044025,0.768577,0.043576,0.537154,0.087153
4990,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.523093,0.087168,0.763991,0.043262,0.775235,0.058953,0.74872,0.069263,0.760378,0.04428,0.761977,0.043808,0.523954,0.087615
270,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.542689,0.08629,0.772775,0.043262,0.775153,0.059577,0.769518,0.065919,0.770968,0.043849,0.772335,0.043401,0.544671,0.086802
1813,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.560138,0.082621,0.781195,0.040996,0.781363,0.056444,0.780943,0.067001,0.779789,0.041892,0.781153,0.041612,0.562306,0.083224
5329,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.53714,0.085856,0.770828,0.042659,0.780186,0.058385,0.758091,0.06662,0.767688,0.043463,0.769138,0.04304,0.538277,0.08608
690,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.564024,0.081421,0.783165,0.040455,0.784382,0.057706,0.781503,0.067295,0.781484,0.041262,0.782942,0.040944,0.565885,0.081888
6012,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.52492,0.084147,0.765923,0.041446,0.786593,0.056808,0.737805,0.068593,0.760336,0.042813,0.762199,0.042178,0.524398,0.084356
