dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1759,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594063,0.074289,0.789157,0.039213,0.733084,0.0599,0.865416,0.052209,0.795373,0.038892,0.79925,0.037845,0.5985,0.075689
5663,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595587,0.074256,0.786212,0.039963,0.713278,0.061605,0.885399,0.049998,0.793541,0.040035,0.799339,0.038216,0.598678,0.076432
5663,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595575,0.074342,0.786201,0.039991,0.713242,0.061571,0.885424,0.050048,0.793533,0.040063,0.799333,0.038255,0.598666,0.07651
8157,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597388,0.074483,0.788364,0.039662,0.720797,0.060543,0.880255,0.051371,0.795408,0.03967,0.800526,0.038174,0.601052,0.076347
3869,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589777,0.073687,0.783169,0.039599,0.710146,0.062108,0.882481,0.050915,0.79042,0.03954,0.796313,0.037824,0.592627,0.075649
3869,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590194,0.073754,0.783418,0.039628,0.710561,0.062134,0.882505,0.050918,0.790663,0.039559,0.796533,0.037852,0.593066,0.075705
7773,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588214,0.074401,0.783414,0.039732,0.714839,0.061846,0.87667,0.052075,0.790408,0.039654,0.795754,0.038125,0.591509,0.076251
7773,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588461,0.07441,0.783559,0.039729,0.715075,0.061813,0.876694,0.052081,0.790551,0.039645,0.795884,0.038125,0.591769,0.076251
8029,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.587592,0.074298,0.783103,0.039695,0.714553,0.061874,0.876329,0.051907,0.790096,0.039589,0.795441,0.038064,0.590881,0.076127
8029,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587865,0.074287,0.783259,0.039684,0.714788,0.061848,0.876377,0.05192,0.790249,0.039572,0.795583,0.038055,0.591165,0.076109
863,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595483,0.073379,0.785768,0.039359,0.711232,0.060851,0.887144,0.049737,0.793202,0.039288,0.799188,0.037658,0.598376,0.075316
863,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595415,0.07339,0.785726,0.039364,0.71116,0.060857,0.887144,0.049737,0.793162,0.039291,0.799152,0.037662,0.598304,0.075325
7965,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592692,0.07358,0.784786,0.039632,0.712289,0.06207,0.883393,0.050532,0.792037,0.039614,0.797841,0.037833,0.595683,0.075665
7965,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592927,0.073618,0.784911,0.039656,0.712452,0.062142,0.883467,0.050564,0.792157,0.039631,0.79796,0.03785,0.595919,0.0757
7772,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.586859,0.07595,0.781938,0.041028,0.71019,0.064607,0.879527,0.051402,0.789047,0.040942,0.794859,0.03904,0.589717,0.078079
7772,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.586839,0.07589,0.781928,0.040983,0.710172,0.064522,0.879527,0.051402,0.78904,0.040896,0.79485,0.039005,0.5897,0.078009
2591,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595515,0.0732,0.786894,0.038835,0.717018,0.059315,0.881923,0.051119,0.794096,0.03878,0.79947,0.037448,0.59894,0.074896
2591,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595465,0.073163,0.786863,0.038816,0.716964,0.059305,0.881923,0.051119,0.794066,0.038759,0.799443,0.037428,0.598886,0.074856
5790,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.585014,0.076568,0.783254,0.040419,0.720877,0.060678,0.868074,0.052951,0.789915,0.040312,0.794475,0.039108,0.58895,0.078215
5790,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.585014,0.076568,0.783254,0.040419,0.720877,0.060678,0.868074,0.052951,0.789915,0.040312,0.794475,0.039108,0.58895,0.078215
7709,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592866,0.073809,0.784881,0.039766,0.712417,0.062249,0.883442,0.050515,0.792128,0.039739,0.79793,0.03795,0.595859,0.075899
7709,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593127,0.073798,0.785016,0.039771,0.71258,0.062321,0.883541,0.050512,0.79226,0.039736,0.79806,0.037944,0.596121,0.075887
7135,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.580421,0.076343,0.779909,0.040416,0.713393,0.062054,0.870363,0.053877,0.786733,0.040325,0.791878,0.03899,0.583756,0.07798
7135,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.580447,0.076375,0.779919,0.040426,0.713393,0.062054,0.870388,0.05392,0.786744,0.040336,0.791891,0.039005,0.583781,0.07801
5727,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59809,0.074379,0.787986,0.040008,0.71722,0.061756,0.88422,0.049783,0.79521,0.039976,0.80072,0.038225,0.60144,0.076451
5727,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598012,0.074434,0.787945,0.040033,0.717166,0.061763,0.884196,0.04978,0.79517,0.039998,0.800681,0.038251,0.601362,0.076502
8159,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.605091,0.073306,0.79417,0.038637,0.73491,0.057799,0.874771,0.050813,0.800772,0.038495,0.804841,0.037419,0.609682,0.074839
8159,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605008,0.073311,0.794118,0.03865,0.73482,0.057864,0.874771,0.050813,0.80072,0.038507,0.804796,0.037425,0.609591,0.074849
7903,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.605621,0.072993,0.794491,0.03847,0.735485,0.05767,0.874746,0.050772,0.801073,0.038322,0.805116,0.03726,0.610231,0.074519
7903,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605595,0.072967,0.79447,0.038466,0.735431,0.057697,0.874771,0.050733,0.801055,0.038315,0.805101,0.037248,0.610201,0.074496
7005,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592,0.073321,0.784873,0.039088,0.714018,0.060233,0.881227,0.050735,0.792092,0.03902,0.797622,0.037556,0.595245,0.075112
7005,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592406,0.073431,0.785122,0.03915,0.714451,0.060285,0.881227,0.050735,0.792333,0.039081,0.797839,0.037614,0.595677,0.075227
7709,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.587863,0.073947,0.782926,0.039753,0.713134,0.062662,0.877856,0.051539,0.789966,0.039676,0.795495,0.037968,0.59099,0.075936
7709,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587914,0.07402,0.782958,0.039794,0.713189,0.062702,0.877856,0.051539,0.789997,0.039715,0.795522,0.038005,0.591045,0.076011
7901,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.5982,0.074412,0.788823,0.039663,0.721444,0.060624,0.880453,0.051136,0.795858,0.039667,0.800948,0.038148,0.601897,0.076296
7965,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.586802,0.07423,0.782355,0.039886,0.712449,0.062852,0.877439,0.051724,0.78939,0.039804,0.794944,0.038098,0.589888,0.076195
7965,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.586853,0.074298,0.782387,0.039925,0.712504,0.062888,0.877439,0.051724,0.78942,0.039842,0.794971,0.038133,0.589943,0.076266
3932,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.584182,0.074997,0.779626,0.040687,0.703903,0.064748,0.882608,0.051097,0.78689,0.040715,0.793255,0.038636,0.586511,0.077272
3932,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.584182,0.074987,0.779626,0.040678,0.703904,0.064732,0.882608,0.051097,0.786891,0.040703,0.793256,0.038629,0.586511,0.077257
7837,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593378,0.07489,0.786244,0.039813,0.718297,0.060456,0.878662,0.051586,0.793309,0.039798,0.798479,0.038349,0.596959,0.076697
7837,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593483,0.074831,0.786306,0.039778,0.718387,0.060378,0.878687,0.051568,0.793373,0.03977,0.798537,0.038321,0.597074,0.076643
3676,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58448,0.075258,0.779813,0.040868,0.704245,0.065023,0.882583,0.05107,0.787066,0.040899,0.793414,0.038786,0.586828,0.077573
3676,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.584481,0.075252,0.779813,0.040862,0.704246,0.065011,0.882583,0.05107,0.787067,0.040889,0.793415,0.038781,0.586829,0.077562
3935,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600254,0.07358,0.789327,0.039442,0.719747,0.06124,0.883954,0.050511,0.796476,0.039359,0.801851,0.037755,0.603701,0.07551
3935,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60018,0.073529,0.789275,0.039418,0.71964,0.061235,0.883979,0.050513,0.796427,0.039334,0.801809,0.037729,0.603619,0.075459
3869,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.583318,0.075391,0.780645,0.040279,0.710943,0.062618,0.875448,0.052708,0.787662,0.040238,0.793196,0.038638,0.586391,0.077275
3869,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.583333,0.075395,0.780655,0.040277,0.710962,0.062598,0.875448,0.052708,0.787673,0.040236,0.793205,0.038638,0.58641,0.077277
3934,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591666,0.074314,0.784071,0.039934,0.710854,0.062587,0.883632,0.051361,0.791313,0.03992,0.797243,0.038173,0.594487,0.076346
3934,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591665,0.074283,0.784071,0.039912,0.710854,0.062551,0.883632,0.051361,0.791314,0.039899,0.797243,0.038155,0.594487,0.07631
3678,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592175,0.074336,0.784392,0.039988,0.711469,0.062789,0.883557,0.051288,0.791616,0.039954,0.797513,0.038187,0.595025,0.076375
3678,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592174,0.074305,0.784392,0.039966,0.711469,0.062753,0.883557,0.051288,0.791617,0.039932,0.797513,0.03817,0.595025,0.076339
5918,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.57594,0.076998,0.777215,0.041194,0.708997,0.064386,0.869979,0.053231,0.784057,0.041086,0.789488,0.039429,0.578977,0.078858
5918,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.575923,0.076975,0.777205,0.041181,0.70898,0.064377,0.869979,0.053231,0.784046,0.041072,0.789479,0.039416,0.578959,0.078832
7965,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590601,0.073706,0.784156,0.039476,0.713517,0.061618,0.880229,0.05112,0.791301,0.039385,0.796873,0.037782,0.593746,0.075564
7965,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591016,0.07371,0.784405,0.039466,0.713931,0.061586,0.880253,0.051124,0.791544,0.039369,0.797092,0.037778,0.594185,0.075555
5853,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59863,0.072721,0.789097,0.038662,0.721987,0.059578,0.880345,0.050989,0.796121,0.038549,0.801166,0.037223,0.602332,0.074447
5853,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599055,0.07276,0.789357,0.038678,0.722438,0.059571,0.880345,0.050989,0.796371,0.038562,0.801391,0.037241,0.602783,0.074482
4063,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599519,0.074062,0.790469,0.039145,0.727237,0.058766,0.876457,0.05124,0.797304,0.039083,0.801847,0.037869,0.603694,0.075739
4063,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599327,0.074124,0.790344,0.039202,0.727003,0.05892,0.876482,0.051211,0.797182,0.039134,0.801742,0.037906,0.603484,0.075812
3743,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598348,0.074159,0.789505,0.03914,0.724496,0.05834,0.877904,0.05107,0.796478,0.03911,0.8012,0.037911,0.602401,0.075822
3743,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598286,0.074248,0.789463,0.039207,0.724424,0.058498,0.877904,0.05107,0.796434,0.039173,0.801164,0.037961,0.602328,0.075922
7135,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591093,0.075353,0.784073,0.040242,0.711924,0.061856,0.882184,0.051703,0.791306,0.040274,0.797054,0.03865,0.594108,0.0773
7135,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591052,0.075438,0.784031,0.040293,0.711798,0.061934,0.882258,0.051704,0.791267,0.040325,0.797028,0.038694,0.594056,0.077389
6879,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592003,0.075132,0.784581,0.040129,0.712627,0.061735,0.882429,0.051597,0.791811,0.040152,0.797528,0.038535,0.595057,0.07707
6879,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591918,0.075246,0.784519,0.040184,0.712483,0.061775,0.882479,0.051617,0.791753,0.040209,0.797481,0.038591,0.594962,0.077182
3677,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593709,0.074579,0.784537,0.040394,0.708788,0.063166,0.887557,0.049822,0.791942,0.040466,0.798173,0.038439,0.596345,0.076879
3677,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593942,0.07477,0.784662,0.040472,0.708931,0.06317,0.887655,0.049911,0.792068,0.040546,0.798293,0.038531,0.596587,0.077063
3869,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.587059,0.074534,0.781993,0.040206,0.710002,0.063537,0.879912,0.051314,0.789131,0.040135,0.794957,0.038299,0.589914,0.076597
3869,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587091,0.074604,0.782014,0.040243,0.710039,0.063557,0.879912,0.051314,0.789152,0.040172,0.794975,0.038335,0.589951,0.07667
8158,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59301,0.075114,0.787635,0.039416,0.726725,0.058908,0.87047,0.053089,0.794251,0.039313,0.798597,0.038293,0.597195,0.076585
8158,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59301,0.075114,0.787635,0.039416,0.726725,0.058908,0.87047,0.053089,0.794251,0.039313,0.798597,0.038293,0.597195,0.076585
7967,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595981,0.074489,0.787517,0.039764,0.719497,0.061187,0.880037,0.051226,0.79457,0.039647,0.799767,0.038166,0.599533,0.076332
7967,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595864,0.074429,0.787444,0.039729,0.719371,0.061156,0.880037,0.051226,0.7945,0.03961,0.799704,0.038133,0.599408,0.076266
4703,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592547,0.072821,0.785673,0.038658,0.717248,0.059885,0.878734,0.05167,0.792736,0.038522,0.797991,0.037227,0.595982,0.074455
4703,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592502,0.072829,0.785642,0.038662,0.717177,0.059874,0.878758,0.051676,0.792707,0.038529,0.797967,0.037233,0.595935,0.074466
4959,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592075,0.072943,0.785403,0.038758,0.716868,0.060141,0.878612,0.051629,0.792463,0.038604,0.79774,0.037293,0.595479,0.074585
4959,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592006,0.072921,0.785361,0.038748,0.716796,0.060129,0.878612,0.051629,0.792424,0.038596,0.797704,0.037283,0.595408,0.074565
1951,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592761,0.074803,0.788165,0.039558,0.730414,0.060227,0.866689,0.051887,0.794513,0.039256,0.798551,0.038145,0.597103,0.076289
1951,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592761,0.074803,0.788165,0.039558,0.730414,0.060227,0.866689,0.051887,0.794513,0.039256,0.798551,0.038145,0.597103,0.076289
2911,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596989,0.073432,0.78723,0.039221,0.715577,0.060138,0.884693,0.049998,0.794549,0.03913,0.800135,0.037631,0.60027,0.075261
3741,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594077,0.074183,0.786184,0.039499,0.716388,0.060175,0.88111,0.051032,0.793368,0.039485,0.798749,0.038,0.597498,0.076001
3038,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.573856,0.077975,0.775694,0.0415,0.70504,0.063059,0.87176,0.052639,0.782761,0.041513,0.7884,0.039915,0.5768,0.07983
3038,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.573856,0.077975,0.775694,0.0415,0.70504,0.063059,0.87176,0.052639,0.782761,0.041513,0.7884,0.039915,0.5768,0.07983
3036,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.579161,0.077082,0.776711,0.04175,0.699399,0.065531,0.881849,0.051834,0.784012,0.041969,0.790624,0.039766,0.581248,0.079532
2655,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597709,0.073812,0.787687,0.039381,0.716425,0.060155,0.88462,0.050253,0.794989,0.039299,0.800522,0.037821,0.601044,0.075641
1950,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588773,0.073626,0.783552,0.039038,0.71399,0.059666,0.878147,0.051185,0.790705,0.038978,0.796068,0.037651,0.592137,0.075303
1950,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588755,0.073638,0.783541,0.039043,0.713972,0.059665,0.878147,0.051185,0.790695,0.038983,0.796059,0.037657,0.592119,0.075314
1694,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589573,0.073378,0.78403,0.038922,0.714782,0.059586,0.878198,0.051134,0.791166,0.038873,0.79649,0.037536,0.592979,0.075072
