dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
273,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.569039,0.096253,0.796937,0.045253,0.826538,0.057237,0.744905,0.087921,0.782562,0.051394,0.785721,0.049274,0.571442,0.098548
7440,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.56131,0.096498,0.794895,0.044569,0.83359,0.055042,0.726868,0.091505,0.776136,0.052754,0.780229,0.049807,0.560458,0.099615
5715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.56241,0.097852,0.793741,0.045569,0.823576,0.057274,0.74126,0.092539,0.779018,0.052859,0.782418,0.050503,0.564836,0.101005
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.577944,0.096103,0.799664,0.045205,0.821212,0.057604,0.761822,0.089458,0.788801,0.051358,0.791517,0.049435,0.583034,0.09887
5204,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.567836,0.097435,0.795314,0.045914,0.819487,0.057955,0.752791,0.089151,0.783299,0.051936,0.786139,0.050025,0.572278,0.100051
5234,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.57007,0.095855,0.798255,0.044668,0.832384,0.056416,0.738194,0.088691,0.781742,0.051257,0.785289,0.049043,0.570578,0.098087
4112,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.559452,0.098894,0.790591,0.046781,0.811727,0.058865,0.753445,0.089515,0.779908,0.052437,0.782586,0.050761,0.565171,0.101522
5458,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.575511,0.097919,0.800649,0.045556,0.833027,0.055419,0.743774,0.090861,0.784993,0.052994,0.788401,0.05051,0.576801,0.101019
5210,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.576671,0.095576,0.800327,0.044629,0.828198,0.056322,0.751318,0.089612,0.786663,0.051445,0.789758,0.049223,0.579516,0.098445
3131,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.575825,0.094889,0.800095,0.044631,0.828857,0.056457,0.749518,0.087254,0.78614,0.050693,0.789188,0.048701,0.578375,0.097402
309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.553503,0.097423,0.789708,0.045825,0.821198,0.058484,0.73434,0.088618,0.774377,0.051816,0.777769,0.049709,0.555538,0.099419
2833,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.562374,0.095534,0.793513,0.044747,0.821902,0.056536,0.743597,0.088793,0.779631,0.051199,0.782749,0.049103,0.565499,0.098206
3123,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.573752,0.095598,0.799171,0.044952,0.828552,0.05697,0.74748,0.08851,0.784849,0.051308,0.788016,0.04917,0.576032,0.098339
7523,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.559698,0.096654,0.792829,0.045299,0.824575,0.057267,0.736943,0.08777,0.777424,0.051443,0.780759,0.049296,0.561518,0.098592
4437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.560695,0.096181,0.792602,0.045345,0.8209,0.057846,0.742863,0.087907,0.778796,0.051019,0.781882,0.049226,0.563763,0.098452
1875,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.57575,0.096559,0.799789,0.045173,0.827167,0.056493,0.751674,0.090334,0.786346,0.052059,0.789421,0.049832,0.578841,0.099663
1310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.572959,0.096822,0.798083,0.045521,0.823685,0.057346,0.753068,0.08931,0.785452,0.051779,0.788377,0.049784,0.576753,0.099568
5200,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.566988,0.095312,0.796304,0.044548,0.827973,0.056572,0.740675,0.089603,0.780896,0.051576,0.784324,0.04906,0.568649,0.09812
3802,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.562137,0.095089,0.794917,0.044386,0.831679,0.055957,0.730308,0.087706,0.777238,0.051059,0.780993,0.048662,0.561986,0.097325
1424,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.542311,0.101434,0.787593,0.046128,0.837246,0.055582,0.700308,0.097866,0.763082,0.056638,0.768777,0.052471,0.537554,0.104943
1367,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.563207,0.095333,0.79336,0.044797,0.819232,0.05757,0.747815,0.08907,0.780525,0.050905,0.783524,0.048988,0.567047,0.097976
275,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.564984,0.097274,0.794705,0.045639,0.822658,0.05697,0.745552,0.088991,0.781046,0.052022,0.784105,0.049935,0.56821,0.09987
4946,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.566823,0.095369,0.795065,0.044697,0.82034,0.056586,0.750614,0.089836,0.782525,0.051248,0.785477,0.049242,0.570954,0.098485
6162,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.559998,0.097235,0.79305,0.045436,0.82529,0.056961,0.736402,0.09029,0.777373,0.052275,0.780846,0.049972,0.561692,0.099944
23,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.559202,0.097053,0.791499,0.045995,0.817859,0.058584,0.745195,0.087923,0.778573,0.051494,0.781527,0.049718,0.563054,0.099436
7769,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.576278,0.095019,0.799373,0.044828,0.823171,0.05698,0.757551,0.087049,0.78764,0.050574,0.790361,0.048746,0.580722,0.097492
7218,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.571532,0.098318,0.799023,0.045609,0.833813,0.056995,0.737862,0.092644,0.782051,0.053284,0.785837,0.050599,0.571675,0.101198
5523,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.538963,0.103923,0.784679,0.047552,0.826921,0.05809,0.710391,0.098149,0.763782,0.057127,0.768656,0.053356,0.537311,0.106711
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.574849,0.095459,0.798507,0.044878,0.821718,0.057103,0.757723,0.08963,0.786916,0.051036,0.789721,0.049261,0.579441,0.098523
7833,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.56274,0.097433,0.795408,0.045176,0.833171,0.055732,0.729018,0.091022,0.777124,0.05296,0.781095,0.050126,0.56219,0.100251
7707,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.566656,0.099654,0.794548,0.047459,0.817983,0.059954,0.75334,0.087896,0.782928,0.052549,0.785661,0.050885,0.571323,0.101769
7699,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.570047,0.096178,0.797388,0.044889,0.826563,0.056164,0.746078,0.090345,0.783105,0.051975,0.786321,0.049658,0.572641,0.099316
17,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.567506,0.097192,0.79552,0.046107,0.821826,0.058879,0.749274,0.087639,0.782598,0.051772,0.78555,0.049704,0.5711,0.099408
3604,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.557015,0.099686,0.790753,0.046672,0.818686,0.058678,0.74158,0.092404,0.77686,0.053584,0.780133,0.051248,0.560266,0.102495
2067,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.561175,0.095317,0.793488,0.044382,0.824969,0.05633,0.738115,0.090452,0.778095,0.051362,0.781542,0.049121,0.563084,0.098242
4444,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.564204,0.096035,0.79283,0.045491,0.813551,0.058141,0.756366,0.087969,0.782352,0.050713,0.784958,0.049314,0.569917,0.098628
6741,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.542593,0.095871,0.782127,0.045464,0.802175,0.057989,0.746915,0.086536,0.77201,0.050432,0.774545,0.049051,0.549091,0.098102
19,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.552077,0.098812,0.788952,0.046395,0.820433,0.059492,0.733568,0.090603,0.773499,0.052499,0.777001,0.050438,0.554001,0.100875
5490,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.553908,0.09833,0.7915,0.045496,0.831343,0.056447,0.721423,0.092273,0.772108,0.053454,0.776383,0.050539,0.552766,0.101078
5488,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.571626,0.096442,0.799304,0.044515,0.835377,0.056061,0.735825,0.093179,0.781642,0.052776,0.785601,0.049859,0.571202,0.099717
1751,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.551605,0.09811,0.788437,0.045926,0.81836,0.058992,0.73576,0.092488,0.773573,0.05271,0.77706,0.050469,0.55412,0.100939
2896,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.560895,0.09841,0.792877,0.04617,0.821898,0.057802,0.741877,0.090854,0.778637,0.05286,0.781888,0.050596,0.563775,0.101192
1040,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.577331,0.098091,0.801019,0.045911,0.830663,0.056482,0.748903,0.090004,0.786604,0.052892,0.789783,0.050515,0.579566,0.101029
5715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.573666,0.096455,0.79871,0.045379,0.825899,0.057276,0.750909,0.089208,0.785379,0.051614,0.788404,0.049642,0.576808,0.099285
1299,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.567671,0.095892,0.796915,0.044534,0.829949,0.056061,0.738823,0.090448,0.780825,0.052001,0.784386,0.049336,0.568773,0.098672
4644,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.535426,0.102404,0.781181,0.048105,0.814126,0.060548,0.723214,0.092121,0.764981,0.054452,0.76867,0.052203,0.53734,0.104407
6939,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.559911,0.096165,0.791871,0.045476,0.817987,0.057702,0.745948,0.087686,0.779029,0.05149,0.781967,0.049348,0.563935,0.098697
4944,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.562538,0.097659,0.793557,0.045817,0.821796,0.05729,0.743918,0.090444,0.779693,0.052552,0.782857,0.050323,0.565715,0.100645
5465,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.569223,0.098649,0.797191,0.04593,0.827435,0.05633,0.744045,0.091768,0.782426,0.053261,0.78574,0.05087,0.571479,0.101739
3698,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.546432,0.097629,0.787814,0.044954,0.827163,0.056161,0.718609,0.093789,0.768535,0.053531,0.772886,0.0504,0.545772,0.100799
2835,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.568105,0.096182,0.795995,0.04523,0.823076,0.057458,0.748374,0.088846,0.782693,0.0514,0.785725,0.049391,0.57145,0.098783
8018,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.557159,0.096639,0.791813,0.045062,0.824857,0.057171,0.733682,0.091302,0.775617,0.05247,0.779269,0.049772,0.558538,0.099544
5531,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.543575,0.0994,0.787351,0.045786,0.832033,0.056732,0.708769,0.093362,0.765494,0.054505,0.770401,0.050987,0.540802,0.101975
3379,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.560586,0.097905,0.794827,0.045097,0.835198,0.055531,0.723802,0.092227,0.775211,0.053327,0.7795,0.050361,0.559,0.100721
5907,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.56917,0.09647,0.797416,0.0449,0.829163,0.0562,0.741589,0.091801,0.781879,0.052511,0.785376,0.049934,0.570752,0.099868
7771,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.569582,0.094044,0.796471,0.044379,0.822237,0.057123,0.751166,0.08737,0.783798,0.050214,0.786702,0.048336,0.573404,0.096673
3123,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.569212,0.098081,0.797935,0.045502,0.832526,0.056077,0.737131,0.092817,0.781081,0.053464,0.784828,0.050719,0.569657,0.101438
834,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.546904,0.098529,0.786649,0.045914,0.818671,0.05753,0.730366,0.09096,0.770999,0.052859,0.774519,0.050472,0.549037,0.100943
81,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.564868,0.098145,0.794896,0.04616,0.824271,0.057455,0.743257,0.088569,0.780632,0.052289,0.783764,0.050243,0.567528,0.100485
2323,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.560456,0.096371,0.793587,0.045035,0.827746,0.057289,0.733534,0.089519,0.776996,0.051776,0.78064,0.049355,0.56128,0.09871
95,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.559037,0.097171,0.792067,0.045779,0.821373,0.057597,0.740535,0.087272,0.777848,0.051579,0.780954,0.049598,0.561908,0.099196
1108,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.57169,0.095624,0.79705,0.045077,0.820497,0.057254,0.755777,0.088511,0.785364,0.051043,0.788137,0.04922,0.576274,0.09844
