dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1359,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.683943,0.069795,0.845518,0.033808,0.88912,0.041192,0.786205,0.062128,0.835124,0.036926,0.837663,0.035656,0.675326,0.071312
1981,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.701283,0.070278,0.854013,0.034049,0.89884,0.03918,0.793054,0.061676,0.84342,0.037409,0.845947,0.036044,0.691894,0.072089
6143,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.699439,0.069569,0.853087,0.03371,0.899345,0.039823,0.79018,0.061251,0.842107,0.036976,0.844763,0.035605,0.689525,0.07121
5646,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.688719,0.070014,0.847895,0.033929,0.892667,0.04049,0.786992,0.061092,0.837268,0.037021,0.83983,0.035725,0.679659,0.07145
4760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.695593,0.069961,0.851167,0.033943,0.892203,0.040117,0.795346,0.062969,0.841438,0.037385,0.843775,0.036001,0.687549,0.072002
7934,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.701977,0.068253,0.854334,0.033078,0.900382,0.038744,0.791701,0.061009,0.843414,0.036498,0.846042,0.035058,0.692083,0.070115
5886,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.696081,0.070266,0.851447,0.034028,0.897465,0.039908,0.78885,0.0628,0.840471,0.037526,0.843158,0.036076,0.686315,0.072152
3484,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.694123,0.06908,0.850503,0.033428,0.896038,0.040011,0.788554,0.061129,0.839677,0.036625,0.842296,0.0353,0.684593,0.070601
5820,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.701064,0.069099,0.853886,0.033479,0.901285,0.038805,0.789411,0.062278,0.842584,0.037136,0.845348,0.035597,0.690696,0.071195
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.702956,0.068198,0.85475,0.033105,0.900295,0.03977,0.792804,0.061487,0.843921,0.036476,0.84655,0.035046,0.6931,0.070092
1372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.693003,0.070513,0.84994,0.034227,0.893491,0.040313,0.790701,0.063037,0.839578,0.037715,0.842096,0.036254,0.684192,0.072508
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.694629,0.071355,0.850696,0.034635,0.895196,0.041839,0.790182,0.061975,0.840117,0.0377,0.842689,0.036379,0.685377,0.072759
7156,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.693695,0.070129,0.850273,0.03405,0.892509,0.04062,0.792832,0.061423,0.840294,0.037108,0.84267,0.03587,0.68534,0.071739
3060,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.696651,0.071394,0.851697,0.034603,0.893631,0.040744,0.794665,0.062365,0.841784,0.037785,0.844148,0.036505,0.688296,0.073009
3546,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.69283,0.071183,0.849838,0.034516,0.893248,0.041343,0.790792,0.06201,0.839537,0.037582,0.84202,0.036323,0.68404,0.072646
6908,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.696957,0.069754,0.851907,0.033802,0.895528,0.039383,0.79258,0.061419,0.841602,0.037126,0.844054,0.035758,0.688108,0.071515
3740,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.700575,0.069037,0.853607,0.033443,0.899027,0.03984,0.791822,0.061716,0.842806,0.036793,0.845424,0.03539,0.690849,0.070781
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.69932,0.069015,0.853017,0.033467,0.895923,0.040008,0.79466,0.060449,0.842901,0.036494,0.845292,0.035261,0.690583,0.070521
3292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.691068,0.069186,0.849024,0.033531,0.894072,0.040138,0.787749,0.061417,0.838314,0.036783,0.840911,0.035423,0.681821,0.070846
3546,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.693976,0.070912,0.850378,0.034382,0.894218,0.041331,0.790738,0.062733,0.839933,0.037625,0.842478,0.036279,0.684956,0.072558
5212,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.693143,0.0692,0.850043,0.033566,0.894712,0.039742,0.789285,0.061901,0.839427,0.036994,0.841998,0.035557,0.683997,0.071114
1689,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.697792,0.069663,0.852266,0.033771,0.895788,0.03968,0.793078,0.062534,0.841943,0.037205,0.844433,0.035815,0.688866,0.07163
1689,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.698777,0.069418,0.852744,0.033661,0.89615,0.039603,0.793716,0.062309,0.842458,0.037075,0.844933,0.035683,0.689867,0.071366
6140,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.699652,0.069891,0.853214,0.033841,0.899726,0.039242,0.78996,0.061839,0.842167,0.037312,0.844843,0.035864,0.689686,0.071729
5822,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.700124,0.069698,0.85343,0.03376,0.900405,0.038841,0.789537,0.063004,0.842225,0.037498,0.844971,0.035954,0.689941,0.071909
1244,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.696802,0.069183,0.85179,0.033523,0.89669,0.040059,0.79073,0.061462,0.841133,0.036793,0.84371,0.035424,0.687421,0.070848
1789,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700957,0.070624,0.853814,0.034245,0.898531,0.040236,0.793004,0.061492,0.843234,0.037443,0.845768,0.036105,0.691536,0.072209
8126,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.703133,0.069122,0.854873,0.033491,0.900233,0.039195,0.793174,0.06166,0.844115,0.036889,0.846704,0.035484,0.693408,0.070968
8181,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.700507,0.069269,0.853576,0.033597,0.897299,0.039777,0.794104,0.061988,0.843211,0.036937,0.845701,0.035581,0.691403,0.071162
5277,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.692594,0.071743,0.849766,0.034808,0.894971,0.04088,0.788271,0.062665,0.839002,0.038131,0.841621,0.036725,0.683242,0.07345
3838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.694162,0.069356,0.850546,0.033604,0.89417,0.039791,0.791216,0.06054,0.840252,0.036657,0.842693,0.035424,0.685386,0.070848
8095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.696902,0.069324,0.851853,0.033636,0.897553,0.039953,0.789693,0.061379,0.840992,0.03697,0.843623,0.035531,0.687246,0.071061
2013,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.697439,0.07005,0.852101,0.033927,0.897536,0.040118,0.790296,0.062193,0.841288,0.037305,0.843916,0.035899,0.687832,0.071798
8126,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.702452,0.06996,0.854529,0.033886,0.899547,0.039717,0.793299,0.061923,0.843853,0.037215,0.846423,0.03584,0.692846,0.071679
1789,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.699707,0.071236,0.853204,0.034545,0.897903,0.040605,0.792418,0.06178,0.842618,0.037743,0.84516,0.03639,0.690321,0.07278
5884,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.701309,0.070492,0.85399,0.034212,0.898911,0.040333,0.792904,0.061267,0.843362,0.037385,0.845908,0.036037,0.691816,0.072074
2045,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.698677,0.069229,0.852704,0.033509,0.89839,0.039756,0.790578,0.061591,0.841852,0.036863,0.844484,0.035455,0.688968,0.070911
8148,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.69803,0.070331,0.852385,0.034034,0.898545,0.040265,0.789587,0.061982,0.841392,0.037318,0.844066,0.035949,0.688132,0.071897
5820,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700521,0.068741,0.853628,0.033286,0.900029,0.038785,0.790523,0.061671,0.842605,0.0368,0.845276,0.035339,0.690552,0.070677
6142,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.703446,0.069898,0.854997,0.033908,0.898404,0.039987,0.795961,0.062021,0.844724,0.037225,0.847182,0.035865,0.694365,0.07173
8095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.698028,0.069795,0.852373,0.033865,0.89813,0.040586,0.79014,0.061263,0.841499,0.03703,0.844135,0.035661,0.68827,0.071323
4092,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.698162,0.066823,0.852455,0.032401,0.895825,0.039001,0.793471,0.060559,0.8422,0.035695,0.844648,0.034336,0.689297,0.068673
3837,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.699589,0.067839,0.853149,0.032908,0.896688,0.039723,0.793938,0.05978,0.84288,0.035976,0.845313,0.034655,0.690627,0.06931
2961,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.696381,0.069526,0.851508,0.033787,0.891889,0.040781,0.796563,0.062726,0.84192,0.037078,0.844226,0.035749,0.688453,0.071497
2047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.703858,0.067468,0.855197,0.032719,0.900945,0.039209,0.792981,0.061141,0.844332,0.036112,0.846963,0.034688,0.693926,0.069376
5821,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.701691,0.068635,0.854168,0.033322,0.900908,0.039279,0.790598,0.061819,0.84304,0.036826,0.845753,0.035344,0.691506,0.070687
3069,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.696563,0.06914,0.851615,0.033559,0.891622,0.040895,0.797196,0.060597,0.84219,0.036424,0.844409,0.03526,0.688817,0.070521
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.702139,0.069367,0.854384,0.033592,0.898793,0.039835,0.793974,0.060971,0.843877,0.036752,0.846384,0.035448,0.692767,0.070897
6802,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.691675,0.071498,0.849197,0.034659,0.890282,0.04169,0.793323,0.064204,0.8394,0.038033,0.841802,0.036666,0.683604,0.073331
5756,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.699553,0.070202,0.853168,0.034039,0.89887,0.039607,0.791005,0.061456,0.842335,0.037369,0.844938,0.035964,0.689875,0.071929
7083,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.675245,0.075328,0.84112,0.036617,0.87732,0.044338,0.79188,0.063537,0.832534,0.039301,0.8346,0.038247,0.6692,0.076493
8189,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.700282,0.068429,0.853484,0.033203,0.900753,0.039389,0.78921,0.06128,0.842234,0.036644,0.844981,0.035149,0.689962,0.070298
3997,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.697671,0.068811,0.852198,0.033369,0.89878,0.039954,0.788838,0.062023,0.841079,0.036818,0.843809,0.035347,0.687618,0.070694
3997,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.696786,0.068729,0.851762,0.033364,0.897523,0.040248,0.789521,0.061925,0.840848,0.036798,0.843522,0.035307,0.687044,0.070614
7103,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.70142,0.069563,0.853983,0.033732,0.895951,0.040425,0.7969,0.061882,0.844055,0.036901,0.846425,0.035633,0.692851,0.071267
1150,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.687146,0.071039,0.847109,0.034418,0.889539,0.040578,0.789391,0.062536,0.837043,0.037667,0.839465,0.036366,0.678929,0.072732
5149,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.694155,0.069012,0.850499,0.033504,0.896093,0.040123,0.788484,0.062254,0.839621,0.036974,0.842288,0.035489,0.684577,0.070978
5340,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.694803,0.068421,0.850801,0.033141,0.89609,0.040516,0.7892,0.060725,0.840035,0.036208,0.842645,0.034923,0.68529,0.069846
7188,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.69161,0.070368,0.849217,0.034114,0.892154,0.041389,0.790807,0.062562,0.838989,0.037369,0.84148,0.035994,0.682961,0.071987
729,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.697306,0.070771,0.851998,0.034351,0.892805,0.041163,0.796498,0.061308,0.842381,0.037307,0.844651,0.036101,0.689303,0.072201
3740,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.697131,0.069656,0.851965,0.033778,0.896306,0.039646,0.791654,0.062107,0.841444,0.03717,0.84398,0.03578,0.68796,0.07156
7160,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.696556,0.069805,0.851685,0.033848,0.892907,0.0393,0.795624,0.062003,0.84197,0.037198,0.844266,0.035868,0.688532,0.071736
