dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7130,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489027,0.083241,0.730848,0.043351,0.652729,0.064489,0.837099,0.060282,0.737674,0.043886,0.744914,0.042348,0.489828,0.084695
7131,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490332,0.082963,0.731304,0.043083,0.652349,0.063888,0.838688,0.060664,0.738166,0.043645,0.745518,0.042175,0.491037,0.08435
7131,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490332,0.082963,0.731304,0.043083,0.652349,0.063888,0.838688,0.060664,0.738166,0.043645,0.745518,0.042175,0.491037,0.08435
7065,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492324,0.082178,0.732965,0.042861,0.656618,0.063933,0.836799,0.059539,0.739773,0.043315,0.746708,0.041831,0.493417,0.083662
7065,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492324,0.082178,0.732965,0.042861,0.656618,0.063933,0.836799,0.059539,0.739773,0.043315,0.746708,0.041831,0.493417,0.083662
7128,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48895,0.083373,0.730828,0.043405,0.652801,0.064542,0.836952,0.060493,0.737643,0.043952,0.744876,0.042418,0.489752,0.084836
7128,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48895,0.083373,0.730828,0.043405,0.652801,0.064542,0.836952,0.060493,0.737643,0.043952,0.744876,0.042418,0.489752,0.084836
8083,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495089,0.083971,0.738796,0.043523,0.681999,0.064077,0.816051,0.061018,0.74456,0.043577,0.749025,0.042644,0.49805,0.085288
8083,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495089,0.083971,0.738796,0.043523,0.681999,0.064077,0.816051,0.061018,0.74456,0.043577,0.749025,0.042644,0.49805,0.085288
8147,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49792,0.083927,0.739742,0.043444,0.680703,0.063835,0.820049,0.061231,0.745677,0.043548,0.750376,0.042616,0.500753,0.085232
8147,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49792,0.083927,0.739742,0.043444,0.680703,0.063835,0.820049,0.061231,0.745677,0.043548,0.750376,0.042616,0.500753,0.085232
8081,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494206,0.083521,0.738423,0.043302,0.681983,0.063985,0.81519,0.061008,0.744148,0.043361,0.748586,0.042422,0.497173,0.084843
8081,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494206,0.083521,0.738423,0.043302,0.681983,0.063985,0.81519,0.061008,0.744148,0.043361,0.748586,0.042422,0.497173,0.084843
8145,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49662,0.083913,0.739171,0.043446,0.680578,0.063982,0.818876,0.06141,0.745058,0.043549,0.749727,0.042611,0.499454,0.085223
8145,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49662,0.083913,0.739171,0.043446,0.680578,0.063982,0.818876,0.06141,0.745058,0.043549,0.749727,0.042611,0.499454,0.085223
7067,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492811,0.081818,0.733266,0.04268,0.657122,0.063725,0.836822,0.059335,0.740076,0.043125,0.746972,0.041649,0.493944,0.083299
7067,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492811,0.081818,0.733266,0.04268,0.657122,0.063725,0.836822,0.059335,0.740076,0.043125,0.746972,0.041649,0.493944,0.083299
8080,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495222,0.083175,0.739252,0.043008,0.68429,0.063392,0.814013,0.061215,0.74488,0.043067,0.749151,0.042212,0.498302,0.084423
8080,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495222,0.083175,0.739252,0.043008,0.68429,0.063392,0.814013,0.061215,0.74488,0.043067,0.749151,0.042212,0.498302,0.084423
8082,gauss_nb,{'classifier__var_smoothing': 1e-09},0.496387,0.083294,0.73976,0.04309,0.684416,0.06347,0.815044,0.061069,0.745428,0.043132,0.74973,0.042271,0.49946,0.084542
8082,gauss_nb,{'classifier__var_smoothing': 1e-08},0.496387,0.083294,0.73976,0.04309,0.684416,0.06347,0.815044,0.061069,0.745428,0.043132,0.74973,0.042271,0.49946,0.084542
8144,gauss_nb,{'classifier__var_smoothing': 1e-09},0.497634,0.083611,0.74001,0.043196,0.682902,0.063371,0.817699,0.061658,0.745806,0.043333,0.750301,0.042452,0.500602,0.084903
8144,gauss_nb,{'classifier__var_smoothing': 1e-08},0.497634,0.083611,0.74001,0.043196,0.682902,0.063371,0.817699,0.061658,0.745806,0.043333,0.750301,0.042452,0.500602,0.084903
8146,gauss_nb,{'classifier__var_smoothing': 1e-09},0.499961,0.083234,0.741049,0.043006,0.683302,0.063185,0.81961,0.061377,0.746908,0.043118,0.751456,0.042248,0.502912,0.084496
8146,gauss_nb,{'classifier__var_smoothing': 1e-08},0.499961,0.083234,0.741049,0.043006,0.683302,0.063185,0.81961,0.061377,0.746908,0.043118,0.751456,0.042248,0.502912,0.084496
