dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
154,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658297,0.085547,0.832904,0.042311,0.823691,0.056058,0.849054,0.071415,0.834927,0.043716,0.836373,0.043459,0.672745,0.086918
155,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658584,0.086065,0.833188,0.042372,0.824506,0.055589,0.848409,0.07208,0.835027,0.044002,0.836458,0.043761,0.672915,0.087523
4250,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.657459,0.086086,0.832457,0.042504,0.823012,0.055856,0.849006,0.071769,0.834567,0.044017,0.836009,0.043775,0.672018,0.08755
4250,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657459,0.086086,0.832457,0.042504,0.823012,0.055856,0.849006,0.071769,0.834567,0.044017,0.836009,0.043775,0.672018,0.08755
1200,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650585,0.086372,0.829482,0.042636,0.822329,0.056941,0.841977,0.074211,0.830612,0.044501,0.832153,0.044102,0.664306,0.088203
1456,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650559,0.086352,0.829468,0.042624,0.822307,0.056928,0.841977,0.074211,0.830601,0.044492,0.832142,0.044093,0.664283,0.088185
3512,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.647834,0.084935,0.829693,0.041272,0.829283,0.054085,0.830363,0.074383,0.828383,0.043858,0.829823,0.043384,0.659646,0.086767
3512,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.647808,0.084913,0.829679,0.041261,0.829261,0.054075,0.830363,0.074383,0.828371,0.043848,0.829812,0.043374,0.659624,0.086747
3512,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.646457,0.085559,0.829161,0.041515,0.829486,0.054201,0.828545,0.074929,0.827561,0.044188,0.829015,0.043704,0.658031,0.087409
3256,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.647836,0.084937,0.829693,0.041274,0.829261,0.054046,0.830402,0.074316,0.828395,0.04385,0.829831,0.043381,0.659663,0.086763
3256,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.647897,0.084982,0.829722,0.041297,0.829284,0.054056,0.830442,0.074332,0.828427,0.043876,0.829863,0.043406,0.659725,0.086811
3256,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.64675,0.084996,0.829291,0.041232,0.829509,0.053919,0.828863,0.07471,0.827738,0.043924,0.829186,0.043442,0.658372,0.086883
87,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.649462,0.085897,0.827554,0.04282,0.814358,0.057014,0.850705,0.072094,0.830936,0.044229,0.832531,0.043909,0.665063,0.087819
87,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649462,0.085897,0.827554,0.04282,0.814358,0.057014,0.850705,0.072094,0.830936,0.044229,0.832531,0.043909,0.665063,0.087819
343,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.64948,0.085822,0.827569,0.042794,0.81438,0.056986,0.850705,0.071967,0.830951,0.044192,0.832542,0.043867,0.665085,0.087735
343,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.64941,0.085696,0.827483,0.042732,0.814041,0.056819,0.851068,0.071717,0.830969,0.044098,0.832554,0.0438,0.665109,0.087599
343,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649554,0.085685,0.827598,0.042748,0.81438,0.056986,0.850786,0.071795,0.830995,0.044098,0.832583,0.043788,0.665166,0.087576
5553,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650637,0.086184,0.829322,0.042767,0.821404,0.057464,0.843174,0.073231,0.830751,0.044348,0.832289,0.043935,0.664578,0.08787
2234,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652955,0.085826,0.832675,0.041759,0.834747,0.055031,0.828992,0.074257,0.830412,0.044179,0.83187,0.043633,0.663739,0.087266
2490,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652978,0.085668,0.832689,0.041691,0.834792,0.055028,0.828954,0.074215,0.830412,0.044104,0.831873,0.043555,0.663746,0.08711
6392,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653349,0.084868,0.832299,0.041528,0.83169,0.055417,0.833286,0.074346,0.831005,0.043828,0.832488,0.04332,0.664977,0.086641
6392,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653389,0.084803,0.832313,0.041499,0.83169,0.055426,0.833325,0.074363,0.831022,0.0438,0.832508,0.043291,0.665015,0.086582
6648,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.653329,0.084763,0.832284,0.041477,0.831668,0.055409,0.833286,0.074366,0.830991,0.043782,0.832477,0.043274,0.664954,0.086548
6648,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65327,0.084776,0.832256,0.04149,0.831645,0.055437,0.833248,0.07435,0.83096,0.043786,0.832446,0.043277,0.664893,0.086555
1523,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651954,0.083523,0.82752,0.042061,0.809545,0.058002,0.859051,0.07157,0.832463,0.043083,0.834298,0.042741,0.668596,0.085482
1523,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652028,0.083433,0.827549,0.042025,0.809545,0.058002,0.859131,0.071526,0.832501,0.04304,0.834338,0.042695,0.668676,0.085389
1267,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651984,0.083553,0.827534,0.042078,0.809568,0.058045,0.859051,0.07157,0.832473,0.043089,0.834309,0.042748,0.668618,0.085496
1267,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652021,0.083507,0.827549,0.04206,0.809568,0.058045,0.859091,0.071548,0.832493,0.043067,0.834329,0.042725,0.668658,0.08545
1202,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652595,0.083592,0.827951,0.042071,0.81049,0.058173,0.858572,0.071647,0.832708,0.043048,0.834531,0.04272,0.669063,0.08544
1202,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652536,0.083597,0.827922,0.042081,0.810468,0.0582,0.858532,0.071601,0.832678,0.043044,0.8345,0.042716,0.669,0.085432
1202,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652085,0.083911,0.827591,0.042228,0.809745,0.058323,0.858892,0.07187,0.832474,0.043204,0.834319,0.042891,0.668638,0.085782
5298,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651571,0.084126,0.82743,0.042371,0.810017,0.058617,0.857969,0.072004,0.832152,0.04334,0.833993,0.042992,0.667986,0.085984
5298,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651641,0.084089,0.827459,0.042361,0.810017,0.0586,0.858049,0.07194,0.832194,0.043311,0.834033,0.042974,0.668066,0.085948
5298,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651641,0.084089,0.827459,0.042361,0.810017,0.0586,0.858049,0.07194,0.832194,0.043311,0.834033,0.042974,0.668066,0.085948
5554,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651554,0.084077,0.82743,0.042342,0.810039,0.058563,0.857929,0.071981,0.832146,0.043317,0.833984,0.04297,0.667969,0.08594
5554,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651506,0.084112,0.827401,0.042363,0.809994,0.058592,0.857929,0.071981,0.832123,0.043331,0.833962,0.042985,0.667923,0.085969
1458,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652694,0.08369,0.828008,0.042124,0.810581,0.058214,0.858572,0.071647,0.832756,0.043097,0.834577,0.042767,0.669153,0.085534
1458,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652598,0.083725,0.827965,0.042136,0.810559,0.058222,0.858492,0.071667,0.832705,0.043111,0.834525,0.042781,0.669051,0.085563
1458,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652598,0.083725,0.827965,0.042136,0.810559,0.058222,0.858492,0.071667,0.832705,0.043111,0.834525,0.042781,0.669051,0.085563
2264,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.655887,0.086209,0.832137,0.042405,0.82468,0.055554,0.845183,0.072344,0.833515,0.044095,0.834931,0.043853,0.669863,0.087706
2201,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.656793,0.085609,0.832855,0.042055,0.826641,0.055357,0.843711,0.072608,0.833758,0.043871,0.835176,0.043582,0.670352,0.087164
2201,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.656845,0.085503,0.83287,0.042016,0.826619,0.055384,0.843791,0.07256,0.833784,0.043817,0.835205,0.043527,0.670409,0.087053
2520,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65588,0.086247,0.832281,0.042355,0.825471,0.055408,0.844185,0.072655,0.833415,0.044139,0.834828,0.043888,0.669656,0.087777
2521,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.655599,0.086313,0.832277,0.042353,0.826052,0.055342,0.843148,0.073079,0.833179,0.044298,0.8346,0.04398,0.669199,0.087961
2521,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656312,0.086219,0.83245,0.042394,0.825443,0.055525,0.8447,0.072696,0.833648,0.044221,0.835072,0.043912,0.670143,0.087824
2521,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.655651,0.086221,0.832305,0.04231,0.826096,0.055328,0.843148,0.073079,0.8332,0.044259,0.834622,0.043939,0.669244,0.087879
2265,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.655824,0.08625,0.832392,0.042329,0.826186,0.055344,0.843228,0.073031,0.833287,0.044266,0.834707,0.043946,0.669414,0.087893
2265,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.655776,0.086293,0.832363,0.042357,0.826141,0.055388,0.843228,0.073031,0.833264,0.044285,0.834684,0.043965,0.669369,0.087929
2457,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.656946,0.085486,0.832927,0.042015,0.82671,0.055388,0.843791,0.072516,0.833831,0.043811,0.83525,0.043516,0.6705,0.087033
2457,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.656894,0.085509,0.832912,0.042024,0.826732,0.055364,0.843711,0.072476,0.833806,0.043817,0.835221,0.043525,0.670443,0.08705
2234,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658731,0.083696,0.832525,0.041725,0.820993,0.056744,0.852751,0.070527,0.835334,0.042856,0.836872,0.04251,0.673744,0.085021
2490,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658254,0.083959,0.832396,0.04184,0.821332,0.056809,0.851798,0.070535,0.835043,0.042942,0.836565,0.042615,0.67313,0.085231
2554,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658185,0.083956,0.832436,0.041716,0.821534,0.056214,0.851549,0.070703,0.835038,0.043002,0.836542,0.042664,0.673084,0.085328
5296,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.651697,0.083808,0.828553,0.042153,0.815298,0.05817,0.851775,0.071442,0.831867,0.043175,0.833537,0.042778,0.667074,0.085556
5296,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.651733,0.083765,0.828567,0.042136,0.815298,0.05817,0.851815,0.071424,0.831886,0.043155,0.833557,0.042757,0.667114,0.085513
6393,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.65612,0.083136,0.831735,0.041385,0.822549,0.056841,0.847837,0.07112,0.833663,0.042617,0.835193,0.042235,0.670386,0.084469
6393,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656385,0.082934,0.83175,0.041382,0.822075,0.05702,0.848712,0.070638,0.833862,0.042473,0.835394,0.0421,0.670787,0.0842
6649,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.656072,0.083232,0.83172,0.041425,0.822548,0.056796,0.847797,0.071091,0.833648,0.042665,0.835173,0.042282,0.670345,0.084565
4117,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653294,0.083657,0.828273,0.042139,0.810141,0.05693,0.860088,0.068998,0.833421,0.042907,0.835114,0.042662,0.670229,0.085325
277,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653786,0.083675,0.82852,0.042094,0.810386,0.056783,0.86034,0.069155,0.833672,0.042888,0.835363,0.042681,0.670726,0.085362
3547,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65289,0.087355,0.831891,0.04268,0.830251,0.055618,0.834742,0.074542,0.831062,0.04494,0.832496,0.044524,0.664992,0.089048
3291,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65293,0.087435,0.831835,0.04271,0.829846,0.055625,0.8353,0.074702,0.831134,0.045003,0.832573,0.044583,0.665146,0.089166
85,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651427,0.084337,0.827354,0.042535,0.809329,0.05734,0.858992,0.06901,0.832472,0.043216,0.834161,0.042986,0.668321,0.085972
85,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652384,0.083667,0.827784,0.04217,0.809617,0.057197,0.859666,0.069221,0.832928,0.042902,0.834641,0.042666,0.669283,0.085332
5617,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650767,0.085835,0.829119,0.042631,0.820005,0.057306,0.845072,0.073111,0.830984,0.044192,0.832539,0.043806,0.665077,0.087612
5553,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.6515,0.08589,0.829595,0.042659,0.820997,0.057412,0.844637,0.073264,0.831263,0.044248,0.832817,0.043838,0.665634,0.087677
5297,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651453,0.085892,0.829566,0.042665,0.820953,0.057439,0.844637,0.073264,0.831239,0.044248,0.832795,0.043838,0.665589,0.087676
5297,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651453,0.085892,0.829566,0.042665,0.820953,0.057439,0.844637,0.073264,0.831239,0.044248,0.832795,0.043838,0.665589,0.087676
5361,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650743,0.085826,0.829105,0.042624,0.81996,0.057253,0.845112,0.073053,0.830985,0.044186,0.832536,0.043802,0.665072,0.087603
5361,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650221,0.086376,0.829033,0.042809,0.820726,0.057335,0.843565,0.073655,0.830594,0.044504,0.832145,0.044085,0.664291,0.08817
220,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664433,0.085247,0.835716,0.042224,0.825417,0.055873,0.853788,0.070905,0.838159,0.0436,0.839602,0.043334,0.679205,0.086668
476,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.664357,0.085245,0.835687,0.04221,0.825417,0.055818,0.853708,0.070965,0.83812,0.043608,0.839562,0.043344,0.679125,0.086687
7404,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666731,0.084955,0.836765,0.04215,0.826842,0.057948,0.854072,0.073819,0.838819,0.043698,0.840457,0.043286,0.680915,0.086572
7660,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666549,0.085132,0.83675,0.04221,0.827137,0.057888,0.853517,0.073914,0.838698,0.043799,0.840327,0.04338,0.680654,0.08676
7596,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666527,0.085489,0.836681,0.042429,0.826824,0.058125,0.853874,0.0738,0.838718,0.04395,0.840349,0.043529,0.680698,0.087058
1200,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652217,0.08312,0.827717,0.042083,0.810064,0.058566,0.858675,0.07031,0.832563,0.042756,0.83437,0.04239,0.66874,0.084781
5616,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651678,0.083926,0.827559,0.042436,0.810401,0.058843,0.857645,0.070781,0.832225,0.043147,0.834023,0.042783,0.668045,0.085567
5616,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651666,0.083956,0.827559,0.042436,0.810423,0.058815,0.857605,0.070892,0.832215,0.043181,0.834014,0.042811,0.668028,0.085621
5360,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651543,0.084018,0.827487,0.042455,0.81031,0.058822,0.857603,0.070984,0.832153,0.043218,0.833956,0.042845,0.667913,0.08569
5360,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651558,0.084018,0.827502,0.042461,0.810355,0.058837,0.857565,0.070958,0.832158,0.043218,0.83396,0.042844,0.66792,0.085687
5360,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651558,0.084018,0.827502,0.042461,0.810355,0.058837,0.857565,0.070958,0.832158,0.043218,0.83396,0.042844,0.66792,0.085687
5617,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.65202,0.084864,0.828441,0.04262,0.814035,0.058328,0.85368,0.071961,0.832153,0.043713,0.833858,0.043329,0.667715,0.086658
