dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5289,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.590442,0.094835,0.807367,0.044501,0.837106,0.055544,0.755057,0.087469,0.793016,0.050857,0.796081,0.048813,0.592163,0.097625
2235,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593556,0.094258,0.807697,0.044775,0.83184,0.058078,0.76526,0.086955,0.795789,0.050095,0.79855,0.048391,0.5971,0.096782
7594,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591797,0.091414,0.807654,0.043201,0.836538,0.057619,0.756851,0.084567,0.793654,0.048226,0.796694,0.046444,0.593389,0.092888
8096,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612083,0.092552,0.806105,0.047403,0.783614,0.064199,0.84562,0.072606,0.81249,0.0473,0.814617,0.047089,0.629234,0.094177
4000,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612151,0.092311,0.806148,0.047305,0.783681,0.064148,0.845622,0.072495,0.812526,0.047203,0.814651,0.046977,0.629303,0.093954
3240,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.589411,0.095555,0.806542,0.044985,0.834955,0.056786,0.756629,0.086936,0.792824,0.050696,0.795792,0.048891,0.591584,0.097782
6651,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.594362,0.092712,0.808274,0.044632,0.833158,0.058359,0.764534,0.081284,0.796271,0.048592,0.798846,0.047106,0.597692,0.094212
2235,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595891,0.094286,0.808511,0.044943,0.831291,0.058918,0.768478,0.087024,0.797171,0.050047,0.799885,0.048373,0.599769,0.096745
7595,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595449,0.091733,0.808541,0.04367,0.832368,0.057925,0.766611,0.08401,0.796825,0.048303,0.799489,0.046733,0.598979,0.093465
5344,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.586121,0.094751,0.803054,0.045634,0.82188,0.059715,0.769974,0.08254,0.793622,0.049217,0.795927,0.048065,0.591854,0.09613
3306,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.588571,0.094442,0.806005,0.044499,0.833382,0.056156,0.757848,0.086157,0.792757,0.050088,0.795615,0.048393,0.59123,0.096786
7142,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.61459,0.089467,0.805723,0.045931,0.777076,0.062135,0.856045,0.071529,0.814129,0.046085,0.81656,0.045863,0.63312,0.091726
7141,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.615089,0.089478,0.805953,0.04594,0.777257,0.062199,0.856366,0.071687,0.814369,0.046109,0.816811,0.045881,0.633623,0.091763
7143,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.615079,0.089497,0.805953,0.045935,0.777257,0.062132,0.856365,0.071649,0.814373,0.046107,0.816811,0.045886,0.633621,0.091772
7140,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.6146,0.089448,0.805723,0.045936,0.777076,0.062201,0.856046,0.071567,0.814125,0.046088,0.816561,0.045858,0.633122,0.091716
2552,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.590082,0.093491,0.806317,0.044457,0.831541,0.056879,0.761997,0.084035,0.794112,0.049354,0.796769,0.047781,0.593538,0.095563
3305,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.590205,0.092231,0.806887,0.043575,0.834974,0.056254,0.757495,0.085046,0.793315,0.049045,0.796235,0.047241,0.592469,0.094481
2235,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591396,0.091659,0.807088,0.043741,0.833458,0.057556,0.760731,0.082438,0.794359,0.048213,0.797094,0.046626,0.594188,0.093253
7649,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619735,0.089851,0.810837,0.045776,0.79142,0.062545,0.844932,0.07287,0.816184,0.046106,0.818176,0.04581,0.636353,0.09162
3491,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619137,0.090356,0.810565,0.046076,0.791238,0.062786,0.844494,0.072805,0.815885,0.046359,0.817866,0.04606,0.635732,0.092119
3553,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619184,0.090179,0.810564,0.045984,0.791171,0.062759,0.844615,0.072992,0.815898,0.046302,0.817893,0.045999,0.635787,0.091999
7585,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619417,0.089738,0.810679,0.04573,0.791262,0.06252,0.844772,0.072704,0.81603,0.046028,0.818017,0.045738,0.636034,0.091476
7651,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619833,0.090325,0.810895,0.04604,0.79151,0.062766,0.844931,0.072818,0.816236,0.046331,0.81822,0.046029,0.636441,0.092058
7587,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.619505,0.090229,0.810737,0.045998,0.791375,0.062748,0.844731,0.07271,0.816071,0.046268,0.818053,0.04597,0.636106,0.09194
3555,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61935,0.090331,0.810665,0.046066,0.791328,0.062819,0.844614,0.072852,0.815986,0.046354,0.817971,0.04605,0.635942,0.0921
3489,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618982,0.090188,0.810463,0.045989,0.791059,0.062721,0.844535,0.072887,0.815808,0.046294,0.817797,0.045996,0.635594,0.091992
3243,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.590369,0.093569,0.806335,0.044252,0.831222,0.057247,0.762562,0.086537,0.79411,0.049685,0.796892,0.04798,0.593783,0.09596
4580,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.585589,0.09577,0.800273,0.046374,0.807045,0.06033,0.788335,0.083721,0.79575,0.049636,0.79769,0.048905,0.59538,0.097809
1505,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.592606,0.092385,0.803871,0.044849,0.811301,0.059615,0.790789,0.082692,0.799074,0.04831,0.801045,0.047334,0.60209,0.094667
1441,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.592709,0.092253,0.803871,0.044808,0.811031,0.059516,0.791266,0.082409,0.799197,0.048233,0.801148,0.04726,0.602297,0.094521
1276,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612475,0.090268,0.808988,0.045477,0.796328,0.061472,0.831258,0.073229,0.812076,0.045979,0.813793,0.045816,0.627587,0.091632
107,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.59604,0.092851,0.807358,0.044526,0.823285,0.058551,0.779326,0.082588,0.799131,0.048265,0.801306,0.047205,0.602611,0.094409
5374,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.61213,0.090481,0.808818,0.045551,0.796169,0.061535,0.831055,0.073385,0.811891,0.046069,0.813612,0.045909,0.627225,0.091818
5310,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612087,0.090825,0.808789,0.045724,0.796125,0.061653,0.831057,0.07351,0.81187,0.046238,0.813591,0.046085,0.627182,0.092171
1212,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612405,0.090408,0.808946,0.045567,0.796262,0.061561,0.83126,0.073143,0.812047,0.046033,0.813761,0.045876,0.627522,0.091751
1278,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.61235,0.090284,0.808902,0.045487,0.79617,0.06155,0.831292,0.073353,0.812004,0.045996,0.813731,0.045828,0.627462,0.091655
5372,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612292,0.090119,0.808918,0.045363,0.796351,0.0614,0.831018,0.073299,0.811965,0.045876,0.813684,0.045727,0.627369,0.091454
5309,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612253,0.090343,0.808905,0.04549,0.796375,0.06151,0.830945,0.073306,0.811943,0.045985,0.81366,0.045836,0.627319,0.091671
5375,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.611926,0.090309,0.808747,0.045488,0.796215,0.061526,0.830778,0.073185,0.811783,0.045973,0.813497,0.04581,0.626994,0.09162
1213,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612204,0.090296,0.80886,0.045533,0.79624,0.061599,0.83106,0.07302,0.811938,0.045974,0.81365,0.045808,0.6273,0.091617
5308,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612209,0.090387,0.808875,0.045487,0.796307,0.061454,0.83098,0.073409,0.811925,0.046005,0.813643,0.045866,0.627287,0.091731
1277,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612293,0.090118,0.808917,0.045428,0.796328,0.061492,0.831058,0.073041,0.81198,0.045902,0.813693,0.045727,0.627387,0.091454
5311,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.611883,0.090655,0.808718,0.04566,0.796171,0.061643,0.83078,0.073311,0.811761,0.046143,0.813476,0.045986,0.626951,0.091973
1214,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612416,0.090496,0.808917,0.045606,0.796126,0.06166,0.831414,0.073357,0.812043,0.04609,0.81377,0.045929,0.62754,0.091859
5373,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612359,0.090053,0.808962,0.045352,0.796441,0.061437,0.830983,0.073196,0.811995,0.045846,0.813712,0.045687,0.627424,0.091373
1279,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612297,0.090251,0.808902,0.045484,0.79626,0.061544,0.831132,0.073225,0.811976,0.045975,0.813696,0.045804,0.627392,0.091608
1215,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.612364,0.090463,0.808917,0.045603,0.796216,0.061654,0.831254,0.073229,0.812015,0.04607,0.813735,0.045906,0.62747,0.091812
166,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582722,0.099493,0.799141,0.047757,0.806682,0.059363,0.785894,0.085605,0.794373,0.051852,0.796288,0.05088,0.592576,0.101759
6175,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59668,0.090916,0.797617,0.04683,0.772786,0.064535,0.841248,0.073607,0.804638,0.046983,0.807017,0.046562,0.614034,0.093124
2077,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596544,0.091111,0.797545,0.04692,0.772696,0.064573,0.841208,0.073729,0.80457,0.047096,0.806952,0.046672,0.613904,0.093344
6174,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.59671,0.090966,0.797631,0.046857,0.772808,0.064598,0.841248,0.073677,0.804645,0.047008,0.807028,0.046589,0.614056,0.093178
6172,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596767,0.091103,0.79766,0.046908,0.772831,0.064594,0.841286,0.073798,0.804674,0.047084,0.807058,0.046665,0.614117,0.09333
2079,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596521,0.091023,0.797531,0.04689,0.772673,0.064577,0.841208,0.07364,0.80456,0.047046,0.80694,0.046623,0.613881,0.093245
2076,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596608,0.091162,0.797573,0.046954,0.77274,0.064687,0.841208,0.073799,0.804587,0.047113,0.806974,0.046692,0.613948,0.093385
6173,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596737,0.091054,0.797646,0.046881,0.772809,0.064531,0.841286,0.073728,0.804667,0.04706,0.807047,0.046638,0.614095,0.093277
2078,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.596585,0.091074,0.797559,0.046924,0.772718,0.064691,0.841208,0.07371,0.804576,0.047064,0.806963,0.046643,0.613925,0.093286
2553,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.590987,0.096379,0.805995,0.045829,0.827633,0.058552,0.767983,0.087375,0.795202,0.051162,0.797808,0.049429,0.595616,0.098858
7650,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610077,0.090963,0.803169,0.047223,0.774086,0.065012,0.854297,0.07121,0.811652,0.046817,0.814192,0.046471,0.628383,0.092942
7649,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610069,0.090924,0.803169,0.047179,0.774086,0.064909,0.854297,0.071277,0.811653,0.046799,0.814192,0.046461,0.628383,0.092922
3552,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610039,0.090953,0.80314,0.04723,0.774042,0.065071,0.854297,0.071255,0.811623,0.046818,0.814169,0.046469,0.628339,0.092938
3491,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610138,0.090873,0.803183,0.04718,0.774042,0.064967,0.854417,0.071197,0.811685,0.046778,0.814229,0.046432,0.628459,0.092865
3553,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610066,0.090927,0.803154,0.047195,0.774042,0.064967,0.854337,0.07128,0.811646,0.046805,0.814189,0.046463,0.628379,0.092926
7585,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610107,0.090857,0.803183,0.047154,0.774086,0.064909,0.854337,0.071236,0.811671,0.046767,0.814212,0.046427,0.628423,0.092853
7651,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610104,0.090937,0.803183,0.047189,0.774086,0.064909,0.854337,0.071236,0.811674,0.046804,0.814212,0.046465,0.628423,0.09293
3490,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610111,0.0909,0.803169,0.047215,0.774042,0.065071,0.854377,0.071171,0.811663,0.046791,0.814209,0.046438,0.628419,0.092877
3554,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610074,0.090966,0.803154,0.047239,0.774042,0.065071,0.854337,0.071213,0.811645,0.046823,0.814189,0.046473,0.628379,0.092946
7586,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610115,0.090896,0.803183,0.047199,0.774086,0.065012,0.854337,0.071168,0.81167,0.046785,0.814212,0.046437,0.628423,0.092873
7584,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610081,0.090883,0.803169,0.047189,0.774086,0.065012,0.854297,0.07121,0.811649,0.04678,0.814192,0.046433,0.628383,0.092865
3488,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610077,0.090887,0.803154,0.047205,0.774042,0.065071,0.854337,0.071213,0.811642,0.046787,0.814189,0.046435,0.628379,0.092869
7587,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610142,0.09087,0.803197,0.047164,0.774086,0.064909,0.854377,0.071194,0.811692,0.046772,0.814232,0.04643,0.628463,0.092861
7648,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610043,0.09095,0.803154,0.047213,0.774086,0.065012,0.854257,0.071252,0.81163,0.046812,0.814172,0.046467,0.628343,0.092934
3555,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.6101,0.09094,0.803169,0.047205,0.774042,0.064967,0.854377,0.071239,0.811667,0.04681,0.814209,0.046467,0.628419,0.092933
3489,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610103,0.09086,0.803169,0.04717,0.774042,0.064967,0.854377,0.071239,0.811664,0.046774,0.814209,0.046428,0.628419,0.092857
185,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.590096,0.093023,0.806008,0.04426,0.830103,0.058042,0.763662,0.084454,0.794212,0.048906,0.796882,0.047425,0.593764,0.094849
2491,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.595622,0.094426,0.808594,0.044857,0.831888,0.057564,0.767628,0.086543,0.797098,0.050207,0.799758,0.04851,0.599516,0.097019
2234,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593149,0.092554,0.807649,0.043863,0.832138,0.056503,0.764609,0.085537,0.795676,0.049241,0.798374,0.047536,0.596748,0.095073
1970,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.58247,0.092392,0.800768,0.044314,0.816821,0.058277,0.772509,0.084759,0.792363,0.048823,0.794665,0.047496,0.58933,0.094992
7394,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618668,0.091188,0.810665,0.046309,0.792624,0.06278,0.842357,0.073709,0.815544,0.046812,0.817491,0.046464,0.634981,0.092928
3233,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.617997,0.090963,0.810333,0.046363,0.792354,0.063128,0.841923,0.072966,0.815203,0.046656,0.817138,0.046298,0.634277,0.092597
3297,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618283,0.090885,0.810448,0.046329,0.792376,0.063141,0.842203,0.073035,0.815345,0.046637,0.81729,0.04627,0.634579,0.092541
7330,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61834,0.091214,0.810535,0.046323,0.792602,0.062742,0.842035,0.073571,0.815384,0.046806,0.817318,0.046463,0.634637,0.092927
3234,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618308,0.091266,0.810492,0.046404,0.792489,0.062944,0.842117,0.07339,0.815366,0.046811,0.817303,0.046467,0.634606,0.092933
3298,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618594,0.091187,0.810607,0.046369,0.792512,0.062957,0.842397,0.073458,0.815508,0.046791,0.817455,0.046438,0.634909,0.092876
7393,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618537,0.091038,0.810607,0.046332,0.792624,0.062975,0.842203,0.073363,0.815471,0.046734,0.817413,0.046376,0.634827,0.092752
3299,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618662,0.090872,0.810621,0.04629,0.792466,0.063057,0.842515,0.073076,0.815545,0.046619,0.817491,0.04626,0.634981,0.09252
7392,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618561,0.091367,0.810622,0.046415,0.792648,0.0629,0.842205,0.073816,0.815478,0.046918,0.817426,0.046565,0.634853,0.09313
3235,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618376,0.090951,0.810506,0.046325,0.792443,0.063044,0.842235,0.073008,0.815402,0.04664,0.817339,0.046289,0.634678,0.092578
3296,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618353,0.091206,0.810492,0.046405,0.792445,0.063046,0.842205,0.07349,0.815376,0.046818,0.817325,0.046457,0.63465,0.092914
7328,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618233,0.091392,0.810493,0.046429,0.792625,0.062862,0.841883,0.073677,0.815318,0.046911,0.817254,0.046564,0.634508,0.093129
7329,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618209,0.091064,0.810478,0.046346,0.792601,0.062937,0.841882,0.073223,0.815311,0.046727,0.817241,0.046376,0.634483,0.092751
3232,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618067,0.091284,0.810377,0.046439,0.792423,0.063033,0.841925,0.073421,0.815234,0.046838,0.817174,0.046485,0.634347,0.09297
7395,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618716,0.090908,0.810678,0.046252,0.792601,0.062869,0.842435,0.073275,0.815576,0.046661,0.817518,0.046304,0.635036,0.092608
7331,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.618389,0.090935,0.810549,0.046266,0.792578,0.062831,0.842114,0.073136,0.815416,0.046654,0.817346,0.046304,0.634692,0.092608
