dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4665,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4665,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4665,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4665,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
6947,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706724,0.06859,0.856648,0.033268,0.900583,0.038245,0.796899,0.061163,0.846296,0.036724,0.848741,0.035306,0.697482,0.070611
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
2648,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
120,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.70679,0.068404,0.85667,0.033196,0.901394,0.038586,0.795843,0.060891,0.846112,0.03658,0.848618,0.035167,0.697237,0.070334
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4192,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.70677,0.068889,0.856679,0.033407,0.900744,0.038203,0.796752,0.061146,0.846301,0.03683,0.848748,0.035441,0.697496,0.070882
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4731,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706709,0.068291,0.856628,0.033142,0.901592,0.038508,0.795475,0.061088,0.846001,0.036593,0.848533,0.035148,0.697067,0.070297
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
4099,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.707294,0.068713,0.856909,0.033343,0.900709,0.038336,0.79734,0.06183,0.846567,0.036901,0.849025,0.035442,0.698049,0.070884
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
2048,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706842,0.068454,0.8567,0.033206,0.900671,0.038083,0.796899,0.061609,0.846323,0.036781,0.848785,0.035312,0.69757,0.070623
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
1725,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.70696,0.069476,0.856752,0.033773,0.901214,0.03925,0.796285,0.060869,0.84627,0.037025,0.84875,0.035658,0.697499,0.071316
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
4881,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706927,0.069275,0.856752,0.033611,0.900596,0.038571,0.797118,0.061034,0.846429,0.036972,0.848857,0.035594,0.697714,0.071187
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
6939,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 400}",0.706344,0.068428,0.856472,0.033163,0.901859,0.037918,0.794745,0.061316,0.845747,0.036713,0.848302,0.035253,0.696605,0.070506
7070,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.707029,0.069452,0.856742,0.03377,0.898241,0.04029,0.800312,0.059821,0.84702,0.036619,0.849277,0.035437,0.698553,0.070873
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 50}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 100}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 150}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 200}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 250}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 300}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
7070,adaboost,"{'classifier__learning_rate': 10, 'classifier__n_estimators': 350}",0.70568,0.068384,0.856098,0.033225,0.901051,0.039155,0.794967,0.06154,0.845449,0.03664,0.848009,0.035213,0.696018,0.070426
