dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1758,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531029,0.086611,0.744606,0.049919,0.66679,0.073754,0.881365,0.061923,0.764772,0.04818,0.774078,0.045544,0.548155,0.091089
1758,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.53093,0.086489,0.744519,0.04985,0.666633,0.073717,0.881405,0.061935,0.764696,0.048105,0.774019,0.045473,0.548038,0.090947
4095,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508824,0.084643,0.729412,0.049175,0.643578,0.074192,0.880331,0.063061,0.750684,0.047787,0.761955,0.04466,0.523909,0.089321
4095,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508824,0.084643,0.729412,0.049175,0.643578,0.074192,0.880331,0.063061,0.750684,0.047787,0.761955,0.04466,0.523909,0.089321
3839,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508902,0.084551,0.729441,0.049127,0.643578,0.074145,0.880411,0.063035,0.750719,0.047742,0.761995,0.044615,0.523989,0.089229
3839,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508902,0.084551,0.729441,0.049127,0.643578,0.074145,0.880411,0.063035,0.750719,0.047742,0.761995,0.044615,0.523989,0.089229
4060,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525676,0.082203,0.732648,0.048657,0.634271,0.072987,0.905566,0.05804,0.756026,0.047651,0.769919,0.043695,0.539837,0.08739
4060,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524478,0.082208,0.732274,0.048614,0.634451,0.072999,0.904215,0.058242,0.755559,0.047585,0.769333,0.043667,0.538666,0.087334
3804,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5256,0.08222,0.732604,0.04869,0.634225,0.073071,0.905526,0.058016,0.755978,0.047671,0.769876,0.043705,0.539751,0.08741
3804,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524402,0.082223,0.73223,0.048647,0.634405,0.073083,0.904175,0.058217,0.755511,0.047605,0.76929,0.043677,0.53858,0.087353
4028,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.504821,0.085261,0.721931,0.050098,0.624281,0.075472,0.893571,0.062384,0.744789,0.049343,0.758926,0.045279,0.517852,0.090559
3772,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.504698,0.085183,0.721845,0.050038,0.624146,0.07539,0.893571,0.062384,0.744711,0.049287,0.758859,0.045234,0.517717,0.090468
1439,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518108,0.086298,0.732385,0.051119,0.642565,0.077814,0.890286,0.06281,0.754178,0.04974,0.766425,0.045783,0.532851,0.091566
1439,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518318,0.086266,0.732472,0.051097,0.64261,0.077815,0.890443,0.062866,0.75427,0.049698,0.766527,0.045762,0.533053,0.091525
1183,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518092,0.086257,0.732371,0.051113,0.642542,0.077843,0.890286,0.06281,0.754162,0.049731,0.766414,0.045763,0.532829,0.091526
1183,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518302,0.086226,0.732457,0.05109,0.642588,0.077844,0.890443,0.062866,0.754253,0.049689,0.766515,0.045743,0.533031,0.091485
1181,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.516696,0.085213,0.732928,0.050235,0.645967,0.076848,0.885817,0.062991,0.7543,0.048692,0.765892,0.045099,0.531784,0.090198
1181,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516796,0.085112,0.732957,0.050198,0.645944,0.076832,0.885935,0.062945,0.754337,0.048656,0.76594,0.045052,0.53188,0.090104
1437,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.516764,0.085112,0.732985,0.050141,0.646057,0.076661,0.885817,0.06294,0.754363,0.048605,0.765937,0.045039,0.531873,0.090078
1437,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516864,0.085011,0.733014,0.050104,0.646034,0.076645,0.885935,0.062894,0.7544,0.048568,0.765985,0.044992,0.53197,0.089984
1181,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51994,0.084306,0.730451,0.050899,0.634287,0.078231,0.899486,0.059818,0.753176,0.049547,0.766887,0.044972,0.533774,0.089944
1181,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520081,0.084463,0.730509,0.050936,0.634311,0.078195,0.899605,0.059947,0.753243,0.049582,0.766958,0.045044,0.533916,0.090088
1437,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519972,0.084216,0.730465,0.050837,0.634287,0.078131,0.899525,0.059772,0.753196,0.049492,0.766906,0.044923,0.533811,0.089847
1437,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520112,0.084373,0.730523,0.050874,0.634311,0.078096,0.899643,0.059901,0.753263,0.049527,0.766977,0.044996,0.533954,0.089991
5534,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525043,0.08549,0.734461,0.05119,0.641247,0.078291,0.898326,0.061239,0.756814,0.04983,0.769787,0.045498,0.539574,0.090997
5534,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525238,0.085527,0.73459,0.051127,0.641428,0.078092,0.898365,0.061317,0.756949,0.049752,0.769896,0.045494,0.539793,0.090988
5278,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524898,0.085416,0.73436,0.05114,0.641089,0.078224,0.898326,0.061239,0.756721,0.049787,0.769708,0.045459,0.539415,0.090919
5278,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525093,0.085454,0.73449,0.051076,0.64127,0.078025,0.898365,0.061317,0.756856,0.04971,0.769817,0.045455,0.539634,0.09091
3807,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.527747,0.083267,0.746717,0.046368,0.678096,0.068987,0.867325,0.066216,0.765054,0.045065,0.77271,0.04348,0.545421,0.08696
3807,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527725,0.083239,0.746703,0.04635,0.678074,0.068966,0.867325,0.066216,0.765042,0.045048,0.772699,0.043465,0.545398,0.08693
3998,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52959,0.083325,0.741211,0.047718,0.656971,0.070041,0.889258,0.060991,0.762625,0.046548,0.773115,0.043927,0.546229,0.087855
3742,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529566,0.083264,0.741182,0.047687,0.656904,0.070007,0.889297,0.060951,0.762604,0.046515,0.7731,0.043894,0.546201,0.087788
5279,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.516184,0.089282,0.740956,0.050532,0.673646,0.07593,0.859334,0.069027,0.758683,0.048775,0.76649,0.046675,0.53298,0.09335
5279,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516184,0.089282,0.740956,0.050532,0.673646,0.07593,0.859334,0.069027,0.758683,0.048775,0.76649,0.046675,0.53298,0.09335
5535,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51628,0.089192,0.741014,0.050485,0.673714,0.07586,0.859374,0.068958,0.758743,0.048734,0.766544,0.04663,0.533088,0.09326
5535,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51628,0.089192,0.741014,0.050485,0.673714,0.07586,0.859374,0.068958,0.758743,0.048734,0.766544,0.04663,0.533088,0.09326
7838,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528243,0.083031,0.73954,0.048003,0.653196,0.071121,0.891292,0.060422,0.761245,0.046762,0.772244,0.043859,0.544488,0.087719
8094,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528179,0.083121,0.739525,0.048018,0.653218,0.071071,0.891214,0.060484,0.761228,0.046789,0.772216,0.043902,0.544432,0.087805
1439,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52163,0.086112,0.741759,0.049896,0.66951,0.076627,0.868798,0.065929,0.760494,0.047906,0.769154,0.045204,0.538308,0.090408
1439,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521591,0.086112,0.74173,0.04991,0.669464,0.076673,0.868798,0.065929,0.760466,0.047915,0.769131,0.045206,0.538263,0.090412
1183,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521486,0.086149,0.741672,0.049913,0.669397,0.076639,0.868758,0.065935,0.760413,0.047918,0.769078,0.04522,0.538156,0.09044
1183,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521448,0.086149,0.741643,0.049927,0.669352,0.076686,0.868758,0.065935,0.760384,0.047927,0.769055,0.045222,0.53811,0.090443
5341,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520057,0.085528,0.734582,0.05044,0.647354,0.076753,0.887962,0.062438,0.756069,0.048877,0.767658,0.045269,0.535315,0.090538
5341,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520135,0.085559,0.73461,0.050452,0.647354,0.076753,0.88804,0.062453,0.756103,0.048893,0.767697,0.045286,0.535394,0.090571
5597,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519938,0.08556,0.73451,0.050474,0.647264,0.076812,0.887922,0.06243,0.755996,0.048906,0.767593,0.045288,0.535185,0.090576
5597,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520016,0.085592,0.734538,0.050486,0.647264,0.076812,0.888,0.062446,0.75603,0.048922,0.767632,0.045305,0.535264,0.090609
3807,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531284,0.083978,0.746502,0.047382,0.672879,0.070407,0.875894,0.064616,0.765871,0.045965,0.774387,0.043966,0.548773,0.087932
3807,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.5313,0.083923,0.746502,0.04736,0.672857,0.070391,0.875932,0.064564,0.765876,0.045939,0.774395,0.043937,0.548789,0.087874
4063,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.531342,0.083958,0.746545,0.047381,0.672946,0.070396,0.875894,0.064541,0.765912,0.045961,0.77442,0.043957,0.54884,0.087913
4063,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.531358,0.083903,0.746545,0.047359,0.672924,0.07038,0.875932,0.064489,0.765917,0.045935,0.774428,0.043928,0.548857,0.087855
7389,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51549,0.085429,0.73233,0.049131,0.645119,0.073422,0.885623,0.063736,0.753903,0.047815,0.765371,0.045,0.530742,0.09
7389,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515442,0.085618,0.732301,0.049213,0.645074,0.073434,0.885623,0.063786,0.753879,0.04791,0.765348,0.0451,0.530697,0.0902
1436,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51175,0.088544,0.7344,0.050255,0.656474,0.074026,0.871429,0.06583,0.754387,0.048825,0.763951,0.046474,0.527903,0.092948
5276,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.512991,0.088413,0.735037,0.050209,0.657115,0.074022,0.87208,0.065567,0.755048,0.048716,0.764598,0.046382,0.529195,0.092763
5532,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.512952,0.088452,0.735023,0.050221,0.657114,0.074035,0.87204,0.065623,0.755028,0.048735,0.764577,0.046403,0.529154,0.092806
1180,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.511753,0.088539,0.7344,0.050251,0.656474,0.074037,0.871429,0.06583,0.754386,0.048815,0.763951,0.046465,0.527903,0.09293
5341,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517862,0.086062,0.732125,0.051125,0.642005,0.077877,0.890568,0.061861,0.753997,0.049616,0.766286,0.045659,0.532573,0.091317
5341,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518166,0.086065,0.732269,0.051077,0.642119,0.077779,0.890766,0.061995,0.75415,0.049569,0.766442,0.045651,0.532885,0.091301
5597,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517808,0.086036,0.732111,0.051106,0.642028,0.077883,0.890488,0.0619,0.753973,0.049588,0.766258,0.045639,0.532515,0.091277
5597,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518112,0.086039,0.732254,0.051058,0.642141,0.077785,0.890686,0.062034,0.754127,0.049541,0.766414,0.045631,0.532828,0.091261
5341,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517564,0.086052,0.736904,0.049902,0.657975,0.075884,0.875671,0.064794,0.756949,0.048212,0.766823,0.045308,0.533646,0.090616
5341,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517564,0.086052,0.736904,0.049902,0.657975,0.075884,0.875671,0.064794,0.756949,0.048212,0.766823,0.045308,0.533646,0.090616
5597,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517575,0.086074,0.736948,0.049912,0.65811,0.075909,0.875554,0.064791,0.756976,0.048212,0.766832,0.045315,0.533663,0.09063
5597,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517575,0.086074,0.736948,0.049912,0.65811,0.075909,0.875554,0.064791,0.756976,0.048212,0.766832,0.045315,0.533663,0.09063
8188,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510615,0.082175,0.721494,0.049742,0.616544,0.076201,0.905949,0.058168,0.745277,0.048957,0.761247,0.044003,0.522493,0.088005
7932,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.510538,0.082264,0.721436,0.049813,0.616453,0.076299,0.905949,0.058168,0.745218,0.049041,0.761201,0.044058,0.522402,0.088116
3998,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528832,0.083516,0.737247,0.048338,0.645176,0.071569,0.89906,0.060634,0.759813,0.047314,0.772118,0.044165,0.544236,0.088331
3998,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527719,0.083992,0.736888,0.048501,0.645289,0.071557,0.897869,0.060861,0.759381,0.047493,0.771579,0.044397,0.543158,0.088794
3742,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528781,0.083424,0.737205,0.048329,0.645111,0.071644,0.89906,0.060555,0.75977,0.047282,0.772086,0.044116,0.544171,0.088232
3742,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527669,0.08389,0.736846,0.048487,0.645224,0.071632,0.897869,0.060782,0.759338,0.047455,0.771546,0.044343,0.543093,0.088685
7324,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514078,0.087548,0.73364,0.049409,0.65101,0.072393,0.878914,0.066236,0.754498,0.048335,0.764962,0.046023,0.529923,0.092047
4062,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530578,0.082555,0.743137,0.047166,0.662181,0.069699,0.885405,0.061362,0.763977,0.045832,0.773793,0.043443,0.547585,0.086886
4062,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530681,0.082584,0.743166,0.047174,0.662158,0.069719,0.885525,0.061417,0.764013,0.045844,0.773841,0.043456,0.547683,0.086913
3806,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530644,0.082587,0.743181,0.047192,0.662249,0.069744,0.885405,0.061362,0.764015,0.045853,0.773827,0.04346,0.547654,0.08692
3806,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530746,0.082616,0.743209,0.047201,0.662226,0.069764,0.885525,0.061417,0.764051,0.045865,0.773875,0.043473,0.547751,0.086946
1436,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52234,0.08432,0.731961,0.050606,0.636302,0.077484,0.900125,0.06019,0.754679,0.049305,0.768213,0.044914,0.536426,0.089827
1436,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522336,0.084566,0.731976,0.050686,0.636347,0.077459,0.900089,0.060291,0.754697,0.049398,0.768218,0.045035,0.536436,0.090071
1180,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522384,0.084292,0.731975,0.050614,0.636302,0.077532,0.900165,0.06019,0.754692,0.04932,0.768233,0.044907,0.536466,0.089814
1180,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522418,0.084503,0.732004,0.050687,0.636347,0.077507,0.900169,0.060238,0.754727,0.049403,0.768258,0.045013,0.536516,0.090025
1181,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515143,0.085055,0.73581,0.049095,0.657289,0.075045,0.873849,0.065706,0.755745,0.047476,0.765569,0.044759,0.531139,0.089518
1181,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515143,0.085055,0.73581,0.049095,0.657289,0.075045,0.873849,0.065706,0.755745,0.047476,0.765569,0.044759,0.531139,0.089518
1437,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515078,0.085022,0.735753,0.049093,0.657176,0.075065,0.873888,0.065656,0.755696,0.047469,0.765532,0.044744,0.531064,0.089487
1437,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515078,0.085022,0.735753,0.049093,0.657176,0.075065,0.873888,0.065656,0.755696,0.047469,0.765532,0.044744,0.531064,0.089487
7325,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515419,0.085118,0.732148,0.049147,0.644651,0.073798,0.885943,0.063562,0.75374,0.047799,0.765297,0.044876,0.530594,0.089751
7325,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515413,0.085327,0.732134,0.049226,0.644606,0.073796,0.885983,0.063646,0.753734,0.047895,0.765294,0.044983,0.530589,0.089966
5599,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525608,0.082922,0.741864,0.048926,0.664905,0.076438,0.877183,0.063443,0.761534,0.046889,0.771044,0.043722,0.542088,0.087444
5599,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525684,0.082922,0.741893,0.048922,0.664905,0.076425,0.877262,0.063448,0.761569,0.046889,0.771083,0.043723,0.542166,0.087445
5343,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52565,0.082889,0.741879,0.048898,0.664906,0.076412,0.877223,0.063483,0.761551,0.046862,0.771064,0.043703,0.542129,0.087406
5343,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525726,0.082885,0.741908,0.048891,0.664906,0.076392,0.877302,0.063488,0.761586,0.046858,0.771104,0.0437,0.542207,0.087401
