dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4028,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.377196,0.110964,0.707939,0.052245,0.757641,0.064984,0.62052,0.095991,0.682738,0.059761,0.689081,0.056079,0.378161,0.112158
408,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.417525,0.110721,0.725584,0.052026,0.767266,0.065211,0.652362,0.097851,0.704565,0.059337,0.709814,0.056178,0.419628,0.112355
408,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.417525,0.110721,0.725584,0.052026,0.767266,0.065211,0.652362,0.097851,0.704565,0.059337,0.709814,0.056178,0.419628,0.112355
4476,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.393242,0.113371,0.714907,0.053611,0.761439,0.066975,0.63308,0.098442,0.691281,0.060833,0.69726,0.057472,0.394519,0.114945
3924,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.381292,0.115455,0.702039,0.056167,0.722424,0.070323,0.666158,0.097357,0.690869,0.061069,0.694291,0.059129,0.388583,0.118258
6741,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.408075,0.115021,0.714935,0.055204,0.733832,0.069325,0.681683,0.099636,0.704354,0.060618,0.707758,0.058797,0.415515,0.117593
6741,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.408075,0.115021,0.714935,0.055204,0.733832,0.069325,0.681683,0.099636,0.704354,0.060618,0.707758,0.058797,0.415515,0.117593
816,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.412262,0.109922,0.721179,0.051794,0.755469,0.066141,0.660872,0.100508,0.703449,0.059245,0.708171,0.056215,0.416341,0.11243
4370,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.392609,0.110337,0.714824,0.051617,0.76134,0.062436,0.63304,0.094972,0.691501,0.059666,0.69719,0.055826,0.39438,0.111652
5918,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.403669,0.109405,0.717452,0.051473,0.75378,0.066317,0.653558,0.099495,0.698734,0.05884,0.703669,0.055679,0.407338,0.111358
3610,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.43144,0.10975,0.730748,0.052707,0.765645,0.067058,0.669382,0.094006,0.713225,0.057912,0.717513,0.055684,0.435027,0.111367
3610,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.43144,0.10975,0.730748,0.052707,0.765645,0.067058,0.669382,0.094006,0.713225,0.057912,0.717513,0.055684,0.435027,0.111367
854,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'random'}",0.39672,0.112361,0.710096,0.054377,0.731754,0.068528,0.672034,0.096295,0.698499,0.059099,0.701894,0.05751,0.403788,0.11502
854,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'random'}",0.39672,0.112361,0.710096,0.054377,0.731754,0.068528,0.672034,0.096295,0.698499,0.059099,0.701894,0.05751,0.403788,0.11502
1143,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.401892,0.117031,0.717384,0.055639,0.756575,0.067447,0.648429,0.097997,0.697644,0.062024,0.702502,0.059351,0.405004,0.118703
1143,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.401892,0.117031,0.717384,0.055639,0.756575,0.067447,0.648429,0.097997,0.697644,0.062024,0.702502,0.059351,0.405004,0.118703
191,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.410859,0.106545,0.72231,0.050243,0.763382,0.063813,0.650057,0.096595,0.701531,0.057663,0.706719,0.054452,0.413439,0.108903
191,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.410859,0.106545,0.72231,0.050243,0.763382,0.063813,0.650057,0.096595,0.701531,0.057663,0.706719,0.054452,0.413439,0.108903
6400,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.416443,0.111026,0.724011,0.05268,0.761045,0.064992,0.658908,0.095791,0.705457,0.058853,0.709977,0.056454,0.419953,0.112908
6400,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.416443,0.111026,0.724011,0.05268,0.761045,0.064992,0.658908,0.095791,0.705457,0.058853,0.709977,0.056454,0.419953,0.112908
3091,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.400157,0.111424,0.711488,0.053942,0.732811,0.071429,0.673975,0.098878,0.699627,0.058738,0.703393,0.056883,0.406786,0.113767
3091,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.400157,0.111424,0.711488,0.053942,0.732811,0.071429,0.673975,0.098878,0.699627,0.058738,0.703393,0.056883,0.406786,0.113767
4341,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.427313,0.111242,0.729855,0.052606,0.768946,0.064989,0.661065,0.096164,0.710265,0.059056,0.715005,0.056465,0.430011,0.112931
4341,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.427313,0.111242,0.729855,0.052606,0.768946,0.064989,0.661065,0.096164,0.710265,0.059056,0.715005,0.056465,0.430011,0.112931
8024,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.355301,0.116587,0.686947,0.057771,0.70119,0.074631,0.661914,0.096006,0.67833,0.060835,0.681552,0.059577,0.363104,0.119153
3774,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.398405,0.111578,0.711588,0.054362,0.736198,0.071242,0.668317,0.096023,0.698474,0.058799,0.702257,0.056826,0.404515,0.113651
446,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.414347,0.110858,0.72448,0.051805,0.767141,0.062725,0.649491,0.0994,0.702958,0.060245,0.708316,0.056728,0.416632,0.113456
446,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.414347,0.110858,0.72448,0.051805,0.767141,0.062725,0.649491,0.0994,0.702958,0.060245,0.708316,0.056728,0.416632,0.113456
7964,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.431769,0.108656,0.730828,0.051269,0.76445,0.062468,0.671698,0.095715,0.713973,0.058011,0.718074,0.055562,0.436148,0.111125
7964,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.431769,0.108656,0.730828,0.051269,0.76445,0.062468,0.671698,0.095715,0.713973,0.058011,0.718074,0.055562,0.436148,0.111125
1076,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.3985,0.11386,0.709892,0.055418,0.728486,0.072387,0.677198,0.098284,0.699329,0.059721,0.702842,0.058085,0.405685,0.11617
4664,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.387504,0.112492,0.711178,0.053317,0.754086,0.067055,0.635765,0.097094,0.689448,0.059965,0.694925,0.056901,0.38985,0.113801
4664,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.387504,0.112492,0.711178,0.053317,0.754086,0.067055,0.635765,0.097094,0.689448,0.059965,0.694925,0.056901,0.38985,0.113801
2838,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.401137,0.111056,0.710876,0.054238,0.728095,0.071047,0.680585,0.09603,0.701038,0.058153,0.70434,0.056747,0.40868,0.113494
2838,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.401137,0.111056,0.710876,0.054238,0.728095,0.071047,0.680585,0.09603,0.701038,0.058153,0.70434,0.056747,0.40868,0.113494
540,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.400336,0.111689,0.716755,0.052814,0.756568,0.066014,0.646752,0.097718,0.696592,0.059711,0.70166,0.056777,0.40332,0.113555
540,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.400336,0.111689,0.716755,0.052814,0.756568,0.066014,0.646752,0.097718,0.696592,0.059711,0.70166,0.056777,0.40332,0.113555
750,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417141,0.110837,0.7255,0.052771,0.767792,0.06766,0.651065,0.096072,0.704111,0.059001,0.709428,0.056012,0.418857,0.112024
750,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.417141,0.110837,0.7255,0.052771,0.767792,0.06766,0.651065,0.096072,0.704111,0.059001,0.709428,0.056012,0.418857,0.112024
4717,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.387549,0.111623,0.710542,0.053626,0.751144,0.069034,0.639105,0.095741,0.689929,0.059012,0.695125,0.056525,0.390249,0.113049
4717,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.387549,0.111623,0.710542,0.053626,0.751144,0.069034,0.639105,0.095741,0.689929,0.059012,0.695125,0.056525,0.390249,0.113049
6103,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.405478,0.112727,0.718955,0.053154,0.757114,0.06493,0.651828,0.098373,0.699658,0.060295,0.704471,0.057428,0.408941,0.114855
6103,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.405478,0.112727,0.718955,0.053154,0.757114,0.06493,0.651828,0.098373,0.699658,0.060295,0.704471,0.057428,0.408941,0.114855
6846,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.393349,0.112417,0.714166,0.052769,0.757356,0.065523,0.638265,0.100877,0.692139,0.060735,0.69781,0.057385,0.395621,0.11477
6846,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.393349,0.112417,0.714166,0.052769,0.757356,0.065523,0.638265,0.100877,0.692139,0.060735,0.69781,0.057385,0.395621,0.11477
942,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41595,0.111698,0.724923,0.053226,0.767231,0.067813,0.650474,0.095796,0.70358,0.059273,0.708852,0.0564,0.417705,0.112801
942,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41595,0.111698,0.724923,0.053226,0.767231,0.067813,0.650474,0.095796,0.70358,0.059273,0.708852,0.0564,0.417705,0.112801
6846,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.392689,0.112687,0.7132,0.053459,0.75399,0.067728,0.641423,0.099382,0.692315,0.060501,0.697706,0.0573,0.395413,0.1146
6846,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.392689,0.112687,0.7132,0.053459,0.75399,0.067728,0.641423,0.099382,0.692315,0.060501,0.697706,0.0573,0.395413,0.1146
3005,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.3966,0.108789,0.716169,0.051479,0.76102,0.064897,0.637342,0.09544,0.69358,0.058333,0.699181,0.055166,0.398362,0.110332
3005,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.3966,0.108789,0.716169,0.051479,0.76102,0.064897,0.637342,0.09544,0.69358,0.058333,0.699181,0.055166,0.398362,0.110332
3347,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.400228,0.11534,0.716581,0.054927,0.756443,0.069305,0.646525,0.099918,0.696233,0.061552,0.701484,0.058581,0.402968,0.117163
7541,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.416729,0.110329,0.72314,0.053248,0.757192,0.070017,0.663245,0.095649,0.705722,0.058093,0.710219,0.055855,0.420437,0.11171
7541,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.416729,0.110329,0.72314,0.053248,0.757192,0.070017,0.663245,0.095649,0.705722,0.058093,0.710219,0.055855,0.420437,0.11171
7703,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.385988,0.117369,0.703352,0.057305,0.720556,0.072229,0.673046,0.098268,0.693519,0.06139,0.696801,0.060029,0.393602,0.120057
7703,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.385988,0.117369,0.703352,0.057305,0.720556,0.072229,0.673046,0.098268,0.693519,0.06139,0.696801,0.060029,0.393602,0.120057
5843,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.425529,0.11396,0.729525,0.053489,0.770849,0.065048,0.656842,0.099519,0.708692,0.061102,0.713845,0.057963,0.427691,0.115926
5843,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.425529,0.11396,0.729525,0.053489,0.770849,0.065048,0.656842,0.099519,0.708692,0.061102,0.713845,0.057963,0.427691,0.115926
3987,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.416907,0.114107,0.724679,0.054146,0.764019,0.0677,0.655506,0.098078,0.704793,0.060534,0.709762,0.057793,0.419525,0.115585
3987,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.416907,0.114107,0.724679,0.054146,0.764019,0.0677,0.655506,0.098078,0.704793,0.060534,0.709762,0.057793,0.419525,0.115585
253,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.41683,0.112075,0.725595,0.052859,0.768623,0.066033,0.649955,0.097893,0.703875,0.060179,0.709289,0.056844,0.418579,0.113688
253,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.41683,0.112075,0.725595,0.052859,0.768623,0.066033,0.649955,0.097893,0.703875,0.060179,0.709289,0.056844,0.418579,0.113688
